latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
33.48532,-7.53893,345.98,0.38,0.36,2017-10-13,1333,N,VIIRS,n,2,312.21,3.35,D,0
34.70595,-6.0186,349.28,0.41,0.37,2017-10-13,1333,N,VIIRS,n,2,312.22,5.54,D,0
35.14248,-5.61487,332.49,0.42,0.38,2017-10-13,1333,N,VIIRS,n,2,307.38,1.44,D,0
35.14112,-5.61251,315,0.48,0.4,2017-10-14,0155,N,VIIRS,n,2,275.68,1.67,N,0
33.5791,-6.49714,328.9,0.51,0.41,2017-10-14,0155,N,VIIRS,n,2,286.19,4.27,N,0
30.43071,-9.21001,338.62,0.45,0.47,2017-10-14,1314,N,VIIRS,n,2,308.99,0.97,D,0
33.44449,-7.86041,340.47,0.51,0.41,2017-10-14,1314,N,VIIRS,n,2,309.31,2.21,D,0
33.46407,-7.89719,336.92,0.51,0.41,2017-10-14,1314,N,VIIRS,l,2,308.62,4.24,D,0
34.9037,-4.7356,331.66,0.39,0.36,2017-10-14,1315,N,VIIRS,n,2,300.62,5.38,D,0
34.72945,-5.99811,337.93,0.42,0.38,2017-10-14,1315,N,VIIRS,n,2,309.62,2.88,D,0
34.96122,-4.84836,332.47,0.39,0.36,2017-10-14,1315,N,VIIRS,n,2,293.01,3.42,D,0
35.76732,-5.60596,340.24,0.4,0.37,2017-10-14,1315,N,VIIRS,n,2,284.11,4.87,D,0
35.77068,-5.60682,336.3,0.4,0.37,2017-10-14,1315,N,VIIRS,n,2,285.44,4.87,D,0
35.21415,-5.54245,335.26,0.56,0.52,2017-10-15,0136,N,VIIRS,n,2,294.31,6.47,N,0
35.21358,-5.53519,315.43,0.56,0.52,2017-10-15,0136,N,VIIRS,n,2,291.57,6.47,N,0
35.2094,-5.54348,347.81,0.56,0.52,2017-10-15,0136,N,VIIRS,n,2,296.67,6.47,N,0
35.20996,-5.55079,302.92,0.56,0.52,2017-10-15,0136,N,VIIRS,n,2,291.62,3.1,N,0
35.20884,-5.53623,311.17,0.56,0.52,2017-10-15,0136,N,VIIRS,n,2,291.53,6.47,N,0
35.20461,-5.54411,317.33,0.56,0.52,2017-10-15,0136,N,VIIRS,n,2,291.19,3.17,N,0
35.21479,-5.5419,326.32,0.56,0.52,2017-10-15,0136,N,VIIRS,n,2,293.54,6.81,N,0
35.21419,-5.53472,306.89,0.56,0.52,2017-10-15,0136,N,VIIRS,n,2,291.18,2.87,N,0
35.21006,-5.54302,351.42,0.56,0.52,2017-10-15,0136,N,VIIRS,n,2,296.76,6.81,N,0
35.21067,-5.55029,304.73,0.56,0.52,2017-10-15,0136,N,VIIRS,n,2,291.99,6.81,N,0
35.20945,-5.53576,307.16,0.56,0.52,2017-10-15,0136,N,VIIRS,n,2,291.41,2.87,N,0
35.20528,-5.54364,335.01,0.56,0.52,2017-10-15,0136,N,VIIRS,n,2,291.47,5.5,N,0
35.04992,-5.24482,300.71,0.54,0.51,2017-10-15,0136,N,VIIRS,n,2,288.14,0.46,N,0
34.59613,-2.35042,301.11,0.56,0.43,2017-10-15,0136,N,VIIRS,n,2,286.33,1.29,N,2
34.59695,-2.34465,306.16,0.56,0.43,2017-10-15,0136,N,VIIRS,n,2,286.67,2.47,N,2
34.83393,-5.65582,308.14,0.56,0.52,2017-10-15,0136,N,VIIRS,n,2,288.28,0.7,N,0
33.72781,-4.28283,307.69,0.46,0.47,2017-10-15,0136,N,VIIRS,n,2,286.72,1.29,N,0
33.72693,-4.27928,299.68,0.46,0.47,2017-10-15,0136,N,VIIRS,n,2,287.06,0.61,N,0
33.05532,-7.53591,300.67,0.35,0.56,2017-10-15,0137,N,VIIRS,n,2,289.97,0.31,N,2
35.20504,-5.53356,301.31,0.67,0.74,2017-10-15,0316,N,VIIRS,n,2,288.52,3.59,N,0
35.18,-5.59669,305.31,0.67,0.74,2017-10-15,0316,N,VIIRS,n,2,288.77,5.42,N,0
35.17828,-5.59103,326.51,0.67,0.74,2017-10-15,0316,N,VIIRS,n,2,289.49,5.06,N,0
35.18528,-5.58988,319.92,0.67,0.74,2017-10-15,0316,N,VIIRS,n,2,289.1,2.83,N,0
35.20696,-5.53991,332.58,0.67,0.74,2017-10-15,0316,N,VIIRS,n,2,289.59,5.29,N,0
35.20869,-5.54561,328.88,0.67,0.74,2017-10-15,0316,N,VIIRS,n,2,289.35,5.29,N,0
35.21376,-5.53804,348.73,0.67,0.74,2017-10-15,0316,N,VIIRS,n,2,291.05,7.98,N,0
35.21556,-5.54398,321.72,0.67,0.74,2017-10-15,0316,N,VIIRS,n,2,288.75,7.98,N,0
35.18247,-5.59758,301.71,0.67,0.74,2017-10-15,0316,N,VIIRS,n,2,288.97,5.53,N,0
35.18073,-5.59196,344.37,0.67,0.74,2017-10-15,0316,N,VIIRS,n,2,291.39,5.53,N,0
35.20726,-5.53453,315.74,0.67,0.74,2017-10-15,0316,N,VIIRS,n,2,288.53,7.2,N,0
35.20911,-5.54054,346.7,0.67,0.74,2017-10-15,0316,N,VIIRS,n,2,290.42,7.2,N,0
35.21082,-5.5461,328.33,0.67,0.74,2017-10-15,0316,N,VIIRS,n,2,289.65,15.15,N,0
35.21603,-5.53902,337.47,0.67,0.74,2017-10-15,0316,N,VIIRS,n,2,290.02,7.2,N,0
35.20725,-5.53717,354.42,0.41,0.45,2017-10-15,1256,N,VIIRS,n,2,313.37,21.31,D,0
34.96312,-6.15012,336.11,0.45,0.47,2017-10-15,1256,N,VIIRS,l,2,307.53,3.09,D,0
34.80591,-5.38097,332.45,0.41,0.45,2017-10-15,1256,N,VIIRS,l,2,304.09,10.27,D,0
34.80178,-5.38004,354.95,0.41,0.45,2017-10-15,1256,N,VIIRS,n,2,318.32,10.27,D,0
34.80421,-5.38167,356.72,0.41,0.45,2017-10-15,1256,N,VIIRS,n,2,309.62,13.34,D,0
34.80002,-5.38104,345.6,0.41,0.45,2017-10-15,1256,N,VIIRS,n,2,313.86,10.35,D,0
34.59688,-2.34662,333.5,0.46,0.39,2017-10-15,1256,N,VIIRS,l,2,307.46,2.15,D,2
33.89577,-5.63968,336.64,0.45,0.47,2017-10-15,1256,N,VIIRS,n,2,308.37,2.59,D,0
35.21131,-5.53843,347.15,0.41,0.45,2017-10-15,1256,N,VIIRS,n,2,309.63,59.12,D,0
35.21026,-5.5435,348.34,0.41,0.45,2017-10-15,1256,N,VIIRS,n,2,310.16,16.34,D,0
35.2154,-5.53956,348.95,0.41,0.45,2017-10-15,1256,N,VIIRS,n,2,312.79,59.12,D,0
35.21499,-5.5488,354.18,0.41,0.45,2017-10-15,1256,N,VIIRS,n,2,318.9,29.21,D,0
35.21434,-5.54469,352.01,0.41,0.45,2017-10-15,1256,N,VIIRS,n,2,314.19,16.34,D,0
35.21329,-5.54973,336.23,0.42,0.45,2017-10-15,1256,N,VIIRS,n,2,308.27,16.34,D,0
35.21002,-5.53158,334.14,0.41,0.45,2017-10-15,1256,N,VIIRS,l,2,304.28,42.95,D,0
35.20898,-5.53642,352.05,0.41,0.45,2017-10-15,1256,N,VIIRS,n,2,315.85,42.95,D,0
35.21411,-5.53269,342.5,0.41,0.45,2017-10-15,1256,N,VIIRS,n,2,310.66,42.95,D,0
35.21196,-5.54274,349.37,0.41,0.45,2017-10-15,1256,N,VIIRS,n,2,311.75,13.14,D,0
35.21088,-5.54773,339.55,0.41,0.45,2017-10-15,1256,N,VIIRS,n,2,306.51,13.14,D,0
35.21821,-5.53379,341.64,0.41,0.45,2017-10-15,1256,N,VIIRS,n,2,306.62,38.54,D,0
35.21716,-5.53869,345.63,0.41,0.45,2017-10-15,1256,N,VIIRS,n,2,313.45,38.54,D,0
35.21607,-5.54374,340.81,0.41,0.45,2017-10-15,1256,N,VIIRS,l,2,311.21,29.21,D,0
35.21915,-5.5496,348.47,0.41,0.45,2017-10-15,1256,N,VIIRS,n,2,313.2,29.21,D,0
35.22326,-5.55068,347.19,0.41,0.45,2017-10-15,1256,N,VIIRS,n,2,311.86,34.02,D,0
35.22221,-5.55556,351.08,0.41,0.45,2017-10-15,1256,N,VIIRS,n,2,325.97,24.56,D,0
35.22628,-5.5568,367,0.41,0.45,2017-10-15,1256,N,VIIRS,h,2,310.36,24.56,D,0
35.22836,-5.5471,343.15,0.41,0.45,2017-10-15,1256,N,VIIRS,n,2,303.78,34.02,D,0
35.22732,-5.55194,339.35,0.41,0.45,2017-10-15,1256,N,VIIRS,n,2,308.4,34.02,D,0
35.32841,-6.02884,343.08,0.44,0.46,2017-10-15,1256,N,VIIRS,n,2,310.06,3.83,D,0
35.32661,-6.03172,334.49,0.44,0.46,2017-10-15,1256,N,VIIRS,l,2,307.13,1.09,D,0
34.59719,-2.34575,301.79,0.34,0.56,2017-10-16,0117,N,VIIRS,n,2,286.25,1.31,N,0
34.59718,-2.34605,297.87,0.58,0.7,2017-10-16,0257,N,VIIRS,n,2,284.76,1.09,N,0
35.2263,-5.54308,321.76,0.38,0.59,2017-10-16,0258,N,VIIRS,n,2,290.4,1.81,N,0
34.3683,-5.14521,331.76,0.37,0.58,2017-10-16,1237,N,VIIRS,n,2,301.48,0.89,D,0
34.75952,-4.8054,342.4,0.35,0.57,2017-10-16,1237,N,VIIRS,n,2,299.14,4.32,D,0
34.54319,-6.09514,337.76,0.41,0.61,2017-10-16,1237,N,VIIRS,n,2,297.22,4.05,D,0
34.97364,-4.9698,348.78,0.35,0.57,2017-10-16,1237,N,VIIRS,n,2,302.57,3,D,0
34.9733,-4.97023,351.26,0.35,0.57,2017-10-16,1237,N,VIIRS,n,2,302.56,2.85,D,0
34.04097,-4.77897,333.13,0.58,0.69,2017-10-16,1417,N,VIIRS,n,2,298.33,4.67,D,0
34.59473,-2.34946,296.97,0.63,0.72,2017-10-17,0058,N,VIIRS,n,2,285.2,1.03,N,2
34.59735,-2.34577,313.62,0.32,0.55,2017-10-17,0239,N,VIIRS,n,2,286.56,1.23,N,0
34.59304,-2.34689,295.74,0.32,0.55,2017-10-17,0239,N,VIIRS,n,2,283.4,0.47,N,0
33.36718,-7.7478,302.15,0.53,0.42,2017-10-17,0239,N,VIIRS,n,2,289.36,1.18,N,2
33.36588,-7.74936,301.81,0.53,0.42,2017-10-17,0239,N,VIIRS,n,2,289.04,1.28,N,2
32.9704,-7.57617,312.34,0.55,0.43,2017-10-17,0240,N,VIIRS,n,2,281.79,1.81,N,0
35.74539,-5.75348,299.52,0.4,0.37,2017-10-18,0220,N,VIIRS,n,2,288.34,0.75,N,0
35.74279,-5.75867,304.59,0.4,0.37,2017-10-18,0220,N,VIIRS,n,2,288.8,0.59,N,2
35.74205,-5.75434,303.1,0.4,0.37,2017-10-18,0220,N,VIIRS,n,2,287.93,0.59,N,2
32.56757,-6.13592,304.32,0.41,0.37,2017-10-18,0221,N,VIIRS,n,2,288.39,0.7,N,2
22.56489,-14.36054,341.05,0.54,0.68,2017-10-19,1318,N,VIIRS,n,2,310.32,3.01,D,0
22.56363,-14.36578,339.39,0.54,0.68,2017-10-19,1318,N,VIIRS,n,2,310.25,3.01,D,0
34.99659,-5.97152,297.41,0.48,0.48,2017-10-20,0142,N,VIIRS,n,2,285.65,0.97,N,0
33.55717,-7.5177,297.43,0.57,0.52,2017-10-20,0143,N,VIIRS,n,2,277.05,0.49,N,0
33.55783,-7.51782,304.47,0.57,0.52,2017-10-20,0143,N,VIIRS,n,2,277.18,0.82,N,0
27.07176,-13.39164,295.4,0.55,0.68,2017-10-20,0145,N,VIIRS,n,2,284.72,0.66,N,0
32.38476,-6.42383,330.71,0.43,0.46,2017-10-20,1301,N,VIIRS,n,2,301.06,3.24,D,0
35.0033,-5.97172,305.49,0.45,0.63,2017-10-21,0123,N,VIIRS,n,2,287.19,0.75,N,0
34.59758,-2.34985,296.33,0.55,0.51,2017-10-21,0124,N,VIIRS,n,2,285.02,1.34,N,0
33.90888,-5.49713,295.95,0.41,0.61,2017-10-21,0124,N,VIIRS,n,2,285.77,0.52,N,2
33.24175,-7.60482,297.04,0.54,0.68,2017-10-21,0124,N,VIIRS,n,2,286.04,0.65,N,0
31.94567,-6.34634,324.25,0.44,0.63,2017-10-21,0124,N,VIIRS,n,2,286.38,1.82,N,0
31.94586,-6.34941,297.59,0.44,0.63,2017-10-21,0124,N,VIIRS,n,2,286.29,1.82,N,0
33.36879,-7.74847,300.39,0.39,0.59,2017-10-21,0304,N,VIIRS,n,2,286.51,0.52,N,2
30.36763,-9.47145,320.58,0.37,0.58,2017-10-21,0305,N,VIIRS,n,2,287.85,1.12,N,0
30.36243,-9.47317,304.12,0.37,0.58,2017-10-21,0305,N,VIIRS,n,2,288.24,1.12,N,0
33.76454,-6.45148,335.32,0.37,0.58,2017-10-21,1243,N,VIIRS,n,2,291.24,4.02,D,0
33.76358,-6.45538,346.09,0.37,0.58,2017-10-21,1243,N,VIIRS,n,2,291.04,4.02,D,0
33.76704,-6.45276,336.32,0.37,0.58,2017-10-21,1243,N,VIIRS,n,2,290.22,3.73,D,0
33.76604,-6.45669,344.14,0.37,0.58,2017-10-21,1243,N,VIIRS,n,2,290.8,3.73,D,0
33.7318,-6.88552,330.84,0.39,0.59,2017-10-21,1243,N,VIIRS,n,2,294.15,3.8,D,0
30.12784,-9.51673,340.39,0.35,0.57,2017-10-21,1423,N,VIIRS,n,2,299.29,2.5,D,0
34.59439,-2.3501,300.04,0.51,0.66,2017-10-22,0105,N,VIIRS,n,2,283.83,0.87,N,2
34.59698,-2.34762,306.03,0.39,0.6,2017-10-22,0245,N,VIIRS,n,2,284.7,1.35,N,2
32.56658,-6.13748,298.35,0.54,0.51,2017-10-22,0246,N,VIIRS,n,2,288.26,0.59,N,2
32.79609,-7.79,338.4,0.44,0.46,2017-10-22,0246,N,VIIRS,n,2,290.28,13.38,N,0
32.79512,-7.78544,313.87,0.44,0.46,2017-10-22,0246,N,VIIRS,n,2,286.94,5.09,N,0
33.77105,-6.69936,341.24,0.59,0.52,2017-10-22,1405,N,VIIRS,n,2,299.92,6.1,D,0
33.76808,-6.70121,341.46,0.59,0.53,2017-10-22,1405,N,VIIRS,n,2,302.37,7.1,D,0
34.51642,-6.16224,336.19,0.32,0.55,2017-10-22,1405,N,VIIRS,n,2,298.49,1.21,D,0
34.59429,-2.34737,307.93,0.44,0.46,2017-10-23,0226,N,VIIRS,n,2,286.02,1.44,N,2
32.98801,-7.1466,301.42,0.43,0.38,2017-10-23,0227,N,VIIRS,n,2,287.4,0.5,N,2
30.36502,-9.47095,327.59,0.39,0.36,2017-10-23,0228,N,VIIRS,n,2,290.23,2.15,N,0
30.22058,-9.15149,302.04,0.4,0.37,2017-10-23,0228,N,VIIRS,n,2,291.17,0.73,N,2
23.70014,-15.69314,311.47,0.46,0.39,2017-10-23,0230,N,VIIRS,n,2,289.86,0.61,N,0
23.69654,-15.69372,304.32,0.46,0.39,2017-10-23,0230,N,VIIRS,n,2,289.55,0.46,N,0
30.20102,-9.49375,339.44,0.39,0.36,2017-10-23,1345,N,VIIRS,n,2,304.38,1.78,D,0
31.56293,-7.8621,338.24,0.42,0.38,2017-10-23,1345,N,VIIRS,n,2,309.48,2.52,D,0
33.69104,-5.57204,333.96,0.55,0.43,2017-10-23,1346,N,VIIRS,n,2,307.16,2.39,D,0
33.78728,-6.94282,335.26,0.48,0.4,2017-10-23,1346,N,VIIRS,n,2,304.75,2.65,D,0
34.25275,-4.04917,349.79,0.45,0.47,2017-10-23,1346,N,VIIRS,n,2,306.56,8.23,D,0
34.61378,-2.92034,340.5,0.53,0.5,2017-10-23,1346,N,VIIRS,n,2,300.21,4.37,D,0
34.61326,-2.92616,330.01,0.53,0.5,2017-10-23,1346,N,VIIRS,n,2,299.15,4.37,D,0
34.61128,-2.9226,347.66,0.53,0.5,2017-10-23,1346,N,VIIRS,n,2,300.52,7.89,D,0
34.49974,-6.21076,350.67,0.53,0.42,2017-10-23,1346,N,VIIRS,n,2,303.42,7.21,D,0
34.50108,-6.20653,334.28,0.53,0.42,2017-10-23,1346,N,VIIRS,n,2,303.85,4.91,D,0
34.50046,-6.21231,344.1,0.53,0.42,2017-10-23,1346,N,VIIRS,n,2,302.84,4.91,D,0
34.70074,-5.11751,341.12,0.4,0.44,2017-10-23,1346,N,VIIRS,n,2,305.49,2.16,D,0
35.74344,-5.75891,334.86,0.57,0.43,2017-10-23,1346,N,VIIRS,n,2,300.51,3.8,D,2
34.92918,-2.34593,298.15,0.41,0.37,2017-10-24,0207,N,VIIRS,n,2,287.07,0.45,N,0
34.59534,-2.3486,317.93,0.41,0.37,2017-10-24,0208,N,VIIRS,n,2,287.47,1.65,N,2
34.47762,-5.90104,327.01,0.39,0.36,2017-10-24,0208,N,VIIRS,n,2,288.8,1.92,N,0
33.90805,-5.73686,302.58,0.39,0.36,2017-10-24,0208,N,VIIRS,n,2,288.21,0.45,N,0
33.36838,-7.75247,300.86,0.42,0.38,2017-10-24,0208,N,VIIRS,n,2,289.43,1.08,N,2
32.9888,-7.14935,304.88,0.41,0.37,2017-10-24,0208,N,VIIRS,n,2,289.19,0.83,N,2
32.56609,-6.13419,302.27,0.39,0.36,2017-10-24,0208,N,VIIRS,n,2,290.84,0.56,N,2
31.37935,-8.05532,301.05,0.42,0.38,2017-10-24,0209,N,VIIRS,n,2,288.94,0.63,N,0
30.18637,-9.4956,309.54,0.46,0.39,2017-10-24,0209,N,VIIRS,n,2,285.8,0.91,N,0
32.38507,-6.42341,337.78,0.39,0.36,2017-10-24,1326,N,VIIRS,n,2,308.43,3.81,D,0
33.25272,-6.51385,337.17,0.38,0.36,2017-10-24,1327,N,VIIRS,l,2,311.31,5.44,D,0
33.84647,-7.03492,331.01,0.39,0.36,2017-10-24,1327,N,VIIRS,n,2,301.87,1.85,D,0
34.77386,-5.50887,338.43,0.39,0.36,2017-10-24,1327,N,VIIRS,n,2,309.59,5.25,D,0
35.16035,-5.73564,334.77,0.39,0.36,2017-10-24,1327,N,VIIRS,l,2,307.9,8.08,D,0
35.25919,-6.12258,334.11,0.39,0.36,2017-10-24,1327,N,VIIRS,n,2,306.81,2.37,D,0
35.38613,-5.86088,335,0.39,0.36,2017-10-24,1327,N,VIIRS,l,2,307.97,8.06,D,0
34.59605,-2.34589,324.11,0.42,0.37,2017-10-25,0149,N,VIIRS,n,2,287.99,2.97,N,2
34.00515,-5.0614,329.1,0.52,0.42,2017-10-25,0149,N,VIIRS,n,2,291.99,49.66,N,0
34.00131,-5.06198,308.29,0.52,0.42,2017-10-25,0149,N,VIIRS,n,2,287.64,1.75,N,0
34.00064,-5.0563,304.13,0.52,0.42,2017-10-25,0149,N,VIIRS,n,2,288.6,1.75,N,0
32.98673,-7.14658,296.17,0.43,0.46,2017-10-25,0149,N,VIIRS,n,2,285.49,0.43,N,2
30.34296,-9.43742,320.71,0.55,0.51,2017-10-25,0150,N,VIIRS,n,2,286.95,2.31,N,0
33.41648,-7.81415,338.7,0.4,0.44,2017-10-25,1308,N,VIIRS,n,2,306.13,2.32,D,0
33.7953,-6.95096,332.13,0.54,0.42,2017-10-25,1308,N,VIIRS,n,2,305.48,1.61,D,0
33.79595,-6.95217,330.94,0.54,0.42,2017-10-25,1308,N,VIIRS,n,2,305.5,3.61,D,0
34.48098,-6.22923,335.9,0.49,0.4,2017-10-25,1308,N,VIIRS,n,2,305.07,4.16,D,0
34.47943,-6.22508,334.67,0.49,0.4,2017-10-25,1308,N,VIIRS,n,2,306.39,3.98,D,0
34.48308,-6.22609,333.57,0.49,0.4,2017-10-25,1308,N,VIIRS,n,2,304.29,3.98,D,0
34.59729,-2.34592,311.38,0.45,0.47,2017-10-26,0130,N,VIIRS,n,2,285.85,0.94,N,0
34.59586,-2.34781,312.85,0.45,0.47,2017-10-26,0130,N,VIIRS,n,2,287.43,2.2,N,2
32.98815,-7.14988,301,0.41,0.6,2017-10-26,0130,N,VIIRS,n,2,289.24,0.89,N,2
32.99094,-7.14818,301.98,0.41,0.6,2017-10-26,0130,N,VIIRS,n,2,289.53,1.14,N,2
33.05616,-7.5335,297.79,0.5,0.66,2017-10-26,0311,N,VIIRS,n,2,287.41,0.7,N,2
30.34004,-9.4331,314.09,0.45,0.63,2017-10-26,0312,N,VIIRS,n,2,287.15,1.17,N,0
30.34065,-9.43478,319.62,0.45,0.63,2017-10-26,0312,N,VIIRS,n,2,287.54,1.88,N,0
32.1863,-6.37313,348.94,0.33,0.55,2017-10-26,1249,N,VIIRS,n,2,304.31,4.51,D,0
33.73719,-5.30994,340.93,0.52,0.5,2017-10-26,1249,N,VIIRS,n,2,310.88,4.2,D,0
33.73568,-5.31197,341.34,0.52,0.5,2017-10-26,1249,N,VIIRS,n,2,310.17,2.42,D,0
33.69313,-5.55986,337.37,0.54,0.51,2017-10-26,1249,N,VIIRS,n,2,310.53,2.78,D,0
33.77174,-6.56722,337.44,0.61,0.54,2017-10-26,1249,N,VIIRS,n,2,310.3,5.27,D,0
34.55129,-6.29534,335.68,0.57,0.52,2017-10-26,1249,N,VIIRS,n,2,303.6,3.67,D,0
35.10274,-6.03636,331.2,0.53,0.5,2017-10-26,1250,N,VIIRS,n,2,303.05,1.96,D,0
35.7458,-5.75893,333.75,0.5,0.49,2017-10-26,1250,N,VIIRS,n,2,299.94,3.05,D,2
35.74283,-5.75904,334.81,0.5,0.49,2017-10-26,1250,N,VIIRS,n,2,300.39,3.15,D,2
26.66517,-13.19538,341.96,0.48,0.48,2017-10-26,1428,N,VIIRS,n,2,299.11,5.95,D,0
34.57083,-6.25742,336.4,0.72,0.76,2017-10-26,1430,N,VIIRS,n,2,303.72,4.99,D,0
34.57795,-6.25756,337.81,0.72,0.76,2017-10-26,1430,N,VIIRS,n,2,303.65,4.99,D,0
34.5743,-6.26139,353.18,0.72,0.76,2017-10-26,1430,N,VIIRS,n,2,303.71,6.85,D,0
35.1064,-6.03564,330.13,0.75,0.77,2017-10-26,1430,N,VIIRS,n,2,300.17,3.58,D,0
34.59641,-2.34855,309.06,0.42,0.61,2017-10-27,0111,N,VIIRS,n,2,287.49,1.38,N,2
34.59486,-2.34734,308.76,0.42,0.61,2017-10-27,0111,N,VIIRS,n,2,286.91,1.38,N,2
34.37461,-2.43528,299.03,0.42,0.61,2017-10-27,0111,N,VIIRS,n,2,285.85,0.82,N,0
34.37921,-2.43513,298.08,0.42,0.61,2017-10-27,0111,N,VIIRS,n,2,286.62,0.84,N,0
33.96895,-5.0496,298.08,0.59,0.7,2017-10-27,0111,N,VIIRS,n,2,282.39,1.22,N,0
33.97008,-5.04898,297.56,0.59,0.7,2017-10-27,0111,N,VIIRS,n,2,282.17,0.83,N,0
34.59601,-2.34557,301.64,0.48,0.65,2017-10-27,0251,N,VIIRS,n,2,284.84,1.22,N,2
34.37747,-2.43054,300.21,0.48,0.65,2017-10-27,0251,N,VIIRS,n,2,285,0.74,N,0
34.65783,-6.26673,336.22,0.51,0.66,2017-10-27,1231,N,VIIRS,n,2,300.98,1.92,D,0
32.41532,-6.58873,339.04,0.36,0.57,2017-10-27,1411,N,VIIRS,n,2,308.78,1.7,D,0
32.42064,-6.58932,338.28,0.36,0.57,2017-10-27,1411,N,VIIRS,n,2,306.6,1.7,D,0
32.42735,-6.7853,336.88,0.35,0.56,2017-10-27,1411,N,VIIRS,n,2,307.55,1.77,D,0
32.42646,-6.78643,335.59,0.35,0.56,2017-10-27,1411,N,VIIRS,n,2,307.77,2.26,D,0
33.73602,-6.80394,339.97,0.36,0.57,2017-10-27,1411,N,VIIRS,n,2,306.13,2.19,D,0
35.10859,-6.03831,339.49,0.41,0.6,2017-10-27,1411,N,VIIRS,n,2,297.59,2.04,D,0
34.59558,-2.34818,308.75,0.53,0.5,2017-10-28,0233,N,VIIRS,n,2,283.8,1.81,N,2
34.21997,-6.4911,304.49,0.5,0.41,2017-10-28,0233,N,VIIRS,n,2,285.4,1.11,N,0
33.36808,-7.75004,308.71,0.46,0.39,2017-10-28,0233,N,VIIRS,n,2,288.82,1.15,N,2
33.36453,-7.75098,297.53,0.46,0.39,2017-10-28,0233,N,VIIRS,n,2,285.98,1.15,N,2
32.8443,-6.94503,295.81,0.5,0.41,2017-10-28,0233,N,VIIRS,n,2,283.46,0.48,N,0
32.56616,-6.13748,298.95,0.55,0.43,2017-10-28,0233,N,VIIRS,n,2,287.98,0.95,N,2
30.2194,-9.15045,302.52,0.44,0.38,2017-10-28,0234,N,VIIRS,n,2,289.71,0.99,N,0
27.07804,-13.38612,324.35,0.38,0.36,2017-10-28,0235,N,VIIRS,n,2,293.3,1.53,N,0
29.84375,-9.12913,333.36,0.42,0.38,2017-10-28,1351,N,VIIRS,n,2,303.53,1.78,D,0
33.34198,-6.55366,338.87,0.39,0.44,2017-10-28,1352,N,VIIRS,l,2,311.16,5.35,D,0
33.76408,-5.93334,336.55,0.43,0.46,2017-10-28,1352,N,VIIRS,n,2,308.86,3.11,D,0
34.66353,-6.06495,350.69,0.43,0.46,2017-10-28,1352,N,VIIRS,n,2,309.46,5.54,D,0
34.69619,-5.97604,341,0.44,0.46,2017-10-28,1352,N,VIIRS,n,2,308.04,4.4,D,0
34.8046,-5.31969,334.22,0.48,0.48,2017-10-28,1352,N,VIIRS,n,2,304.69,2.57,D,0
34.83138,-5.94843,340.57,0.44,0.46,2017-10-28,1352,N,VIIRS,n,2,305.09,4.52,D,0
35.17143,-5.61912,337.63,0.46,0.47,2017-10-28,1352,N,VIIRS,n,2,305.02,3.56,D,0
35.78704,-5.83614,313.13,0.38,0.36,2017-10-29,0214,N,VIIRS,n,2,288.52,0.96,N,0
35.74413,-5.75886,308.73,0.38,0.36,2017-10-29,0214,N,VIIRS,n,2,289.35,0.68,N,2
33.36745,-7.75109,307.24,0.39,0.36,2017-10-29,0214,N,VIIRS,n,2,288.83,1.13,N,2
32.98777,-7.14587,297.21,0.38,0.36,2017-10-29,0214,N,VIIRS,n,2,285.21,0.29,N,2
32.84496,-6.94394,300.87,0.38,0.36,2017-10-29,0214,N,VIIRS,n,2,283.51,0.71,N,0
32.56727,-6.13411,298.17,0.39,0.36,2017-10-29,0214,N,VIIRS,n,2,279.91,0.86,N,2
32.36975,-5.54172,295.12,0.39,0.37,2017-10-29,0214,N,VIIRS,n,2,279.42,0.47,N,0
30.21928,-9.1533,301.59,0.4,0.37,2017-10-29,0215,N,VIIRS,n,2,290.23,0.94,N,2
30.21844,-9.15175,300.77,0.4,0.37,2017-10-29,0215,N,VIIRS,n,2,288.8,0.84,N,2
33.33243,-6.7189,348.34,0.39,0.36,2017-10-29,1333,N,VIIRS,n,2,306.64,4.9,D,0
34.1544,-2.39419,335.97,0.56,0.43,2017-10-29,1333,N,VIIRS,n,2,303.54,3.68,D,0
34.45583,-5.54636,335.99,0.42,0.38,2017-10-29,1333,N,VIIRS,n,2,309.45,1.37,D,0
34.5561,-6.27527,337.37,0.4,0.37,2017-10-29,1333,N,VIIRS,n,2,302.09,2.02,D,0
34.87875,-5.7277,336.14,0.42,0.38,2017-10-29,1333,N,VIIRS,n,2,307.81,3.06,D,0
35.18401,-5.58144,332.74,0.43,0.38,2017-10-29,1333,N,VIIRS,n,2,303.33,4.24,D,0
35.18341,-5.58607,330.77,0.42,0.38,2017-10-29,1333,N,VIIRS,n,2,303.29,2.64,D,0
34.91483,-3.80277,296.54,0.41,0.37,2017-10-30,0155,N,VIIRS,n,2,284.19,0.66,N,0
34.59779,-2.34863,303.66,0.39,0.36,2017-10-30,0155,N,VIIRS,n,2,285.24,0.93,N,0
34.59716,-2.34443,307.87,0.39,0.36,2017-10-30,0155,N,VIIRS,n,2,284.75,0.93,N,0
32.98909,-7.14985,301.42,0.54,0.42,2017-10-30,0156,N,VIIRS,n,2,285.17,1.24,N,2
