latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
35.73569,-5.74869,303.56,0.4,0.37,2012-07-22,0205,N,VIIRS,n,2,292.75,4.76,N,0
35.73234,-5.74944,352.54,0.4,0.37,2012-07-22,0205,N,VIIRS,n,2,296.46,4.76,N,0
35.54807,-5.55888,316.57,0.39,0.36,2012-07-22,0205,N,VIIRS,n,2,296.32,1.2,N,0
35.55984,-5.7907,310.54,0.4,0.37,2012-07-22,0205,N,VIIRS,n,2,293.5,0.76,N,0
35.5567,-5.769,305.58,0.4,0.37,2012-07-22,0205,N,VIIRS,n,2,294.87,0.58,N,0
35.54868,-5.56312,309.91,0.39,0.36,2012-07-22,0205,N,VIIRS,n,2,295.49,1.2,N,0
32.56591,-6.13749,307.72,0.39,0.36,2012-07-22,0206,N,VIIRS,n,2,297.08,0.91,N,2
32.69983,-4.71869,343.01,0.39,0.36,2012-07-22,1324,N,VIIRS,l,2,317.87,5.77,D,0
34.59625,-2.34954,303.49,0.42,0.38,2012-07-23,0146,N,VIIRS,n,2,292.57,1.34,N,2
34.59563,-2.34499,315.38,0.42,0.38,2012-07-23,0146,N,VIIRS,n,2,293.45,1.34,N,2
33.90889,-5.49413,307.49,0.55,0.43,2012-07-23,0146,N,VIIRS,n,2,293.58,1.55,N,0
34.59539,-2.34673,312.96,0.45,0.47,2012-07-24,0127,N,VIIRS,n,2,293.28,1.7,N,2
34.59608,-2.34502,308.05,0.45,0.47,2012-07-24,0127,N,VIIRS,n,2,291.79,2.04,N,2
33.95681,-4.91056,306.34,0.62,0.54,2012-07-24,0128,N,VIIRS,n,2,289.44,1.12,N,0
33.95731,-4.91,306.18,0.62,0.54,2012-07-24,0128,N,VIIRS,n,2,289.48,0.83,N,0
33.90826,-5.49466,302.43,0.34,0.56,2012-07-24,0128,N,VIIRS,n,2,290.13,1.08,N,0
33.90797,-5.4966,303.55,0.34,0.56,2012-07-24,0128,N,VIIRS,n,2,289.41,0.81,N,0
32.98716,-7.14774,303.67,0.41,0.61,2012-07-24,0128,N,VIIRS,n,2,288.93,0.8,N,2
33.39603,-6.08916,344.24,0.6,0.53,2012-07-24,1247,N,VIIRS,n,2,313.63,8.53,D,0
32.27964,-6.64721,337.36,0.35,0.56,2012-07-25,1408,N,VIIRS,n,2,304.4,1.42,D,0
34.02435,-5.65585,346.24,0.41,0.61,2012-07-25,1409,N,VIIRS,n,2,300.14,3.71,D,0
33.36628,-7.75217,302.5,0.45,0.39,2012-07-26,0231,N,VIIRS,n,2,289.45,1.07,N,2
34.59709,-2.34527,307.65,0.46,0.39,2012-07-27,0211,N,VIIRS,n,2,291.82,0.84,N,2
33.91005,-5.49471,307.14,0.39,0.36,2012-07-27,0212,N,VIIRS,n,2,290.22,0.88,N,0
33.05487,-7.53488,303.43,0.39,0.36,2012-07-27,0212,N,VIIRS,n,2,289.22,0.99,N,2
32.98995,-7.14842,299.95,0.39,0.36,2012-07-27,0212,N,VIIRS,n,2,288.07,0.76,N,2
32.3631,-6.36891,303.84,0.39,0.36,2012-07-27,0212,N,VIIRS,n,2,289.69,0.52,N,0
30.21935,-9.15218,303.57,0.4,0.37,2012-07-27,0213,N,VIIRS,n,2,290.67,0.65,N,2
33.85668,-4.69301,339.24,0.44,0.38,2012-07-27,1331,N,VIIRS,l,2,309.74,6.11,D,0
34.99953,-5.97071,301.05,0.5,0.41,2012-07-28,0152,N,VIIRS,n,2,288.5,0.73,N,0
34.59634,-2.34497,304.44,0.39,0.36,2012-07-28,0152,N,VIIRS,n,2,290.96,0.7,N,2
33.90905,-5.497,303.83,0.47,0.4,2012-07-28,0153,N,VIIRS,n,2,288.18,1.35,N,0
34.07378,-6.78121,302.51,0.54,0.42,2012-07-28,0153,N,VIIRS,n,2,289.34,1.03,N,0
32.98892,-7.14773,300.58,0.54,0.42,2012-07-28,0153,N,VIIRS,n,2,287.97,0.87,N,2
33.90875,-5.4953,301.64,0.47,0.4,2012-07-28,0153,N,VIIRS,n,2,288.91,0.73,N,0
30.86821,-6.89078,307.83,0.5,0.41,2012-07-28,0154,N,VIIRS,n,2,290.31,0.69,N,0
35.21227,-4.81651,346.8,0.39,0.36,2012-07-28,1312,N,VIIRS,n,2,307.7,4.16,D,0
35.20895,-4.81562,331.52,0.39,0.36,2012-07-28,1312,N,VIIRS,l,2,305.31,4.16,D,0
35.21379,-4.81611,338.04,0.39,0.36,2012-07-28,1312,N,VIIRS,l,2,308.73,3.98,D,0
32.43639,-8.46153,352.14,0.39,0.59,2012-07-29,0134,N,VIIRS,n,2,291.12,4.85,N,0
34.59517,-2.34933,303.34,0.56,0.43,2012-07-29,0134,N,VIIRS,n,2,291.63,0.88,N,2
34.00528,-4.75847,300.04,0.5,0.49,2012-07-29,0134,N,VIIRS,n,2,289.8,0.46,N,0
33.90969,-5.4939,304.34,0.55,0.51,2012-07-29,0134,N,VIIRS,n,2,290.99,1.5,N,0
33.68409,-5.66789,305.29,0.55,0.51,2012-07-29,0134,N,VIIRS,n,2,288.65,0.79,N,0
32.43668,-8.46584,320.09,0.39,0.59,2012-07-29,0134,N,VIIRS,n,2,289.96,4.85,N,0
34.4054,-5.81239,344.17,0.45,0.47,2012-07-29,1253,N,VIIRS,n,2,311.84,16.46,D,0
34.29172,-5.73467,341.02,0.45,0.47,2012-07-29,1253,N,VIIRS,l,2,312.17,4.15,D,0
34.40435,-5.8172,339.88,0.45,0.47,2012-07-29,1253,N,VIIRS,n,2,308.61,16.46,D,0
35.76902,-5.78507,340.18,0.42,0.45,2012-07-29,1254,N,VIIRS,n,2,308.5,3.56,D,0
34.59434,-2.34679,303.48,0.34,0.56,2012-07-30,0115,N,VIIRS,n,2,292.02,0.6,N,2
34.47992,-5.91932,305.6,0.37,0.58,2012-07-30,0255,N,VIIRS,n,2,290.14,0.38,N,0
34.47753,-5.92269,300.23,0.37,0.58,2012-07-30,0255,N,VIIRS,n,2,290.13,0.68,N,0
33.05478,-7.5327,303.39,0.33,0.55,2012-07-30,0256,N,VIIRS,n,2,290.76,0.82,N,2
35.4458,-6.04021,349.06,0.53,0.5,2012-07-31,1356,N,VIIRS,n,2,307.84,15.5,D,0
33.0554,-7.53537,304.3,0.39,0.36,2012-08-01,0218,N,VIIRS,n,2,293.77,0.51,N,2
33.90944,-5.49548,310.22,0.42,0.37,2012-08-01,0218,N,VIIRS,n,2,294.91,1.56,N,0
32.98845,-7.14926,305.15,0.39,0.36,2012-08-01,0218,N,VIIRS,n,2,293.46,0.44,N,2
31.37503,-8.37908,314.63,0.38,0.36,2012-08-01,0219,N,VIIRS,n,2,292.16,1.29,N,0
31.37439,-8.37507,318.52,0.38,0.36,2012-08-01,0219,N,VIIRS,n,2,292.56,1.29,N,0
33.55511,-7.5022,308.02,0.48,0.4,2012-08-02,0159,N,VIIRS,n,2,288.12,1.01,N,0
35.19262,-4.18715,308.95,0.39,0.36,2012-08-02,0159,N,VIIRS,n,2,294.86,2.88,N,0
33.90948,-5.49595,310.91,0.41,0.37,2012-08-02,0159,N,VIIRS,n,2,295.73,2.74,N,0
33.68935,-7.42868,302.12,0.48,0.4,2012-08-02,0159,N,VIIRS,n,2,289.79,0.56,N,0
35.19227,-4.19749,347.51,0.39,0.36,2012-08-02,1318,N,VIIRS,n,2,306.05,3.18,D,0
35.19049,-4.19372,343.42,0.39,0.36,2012-08-02,1318,N,VIIRS,n,2,308.77,5.64,D,0
35.18988,-4.19792,338.7,0.39,0.36,2012-08-02,1318,N,VIIRS,n,2,309.66,4.63,D,0
35.1941,-4.18484,339.77,0.39,0.36,2012-08-02,1318,N,VIIRS,n,2,305.64,2.25,D,0
35.19288,-4.19328,340.42,0.39,0.36,2012-08-02,1318,N,VIIRS,n,2,307.63,4.71,D,0
35.19651,-4.18249,327.91,0.39,0.44,2012-08-03,0140,N,VIIRS,n,2,293.13,7.74,N,3
35.19234,-4.18205,327.33,0.39,0.44,2012-08-03,0140,N,VIIRS,n,2,292.64,7.74,N,0
35.19187,-4.1774,352.98,0.39,0.44,2012-08-03,0140,N,VIIRS,n,2,303.19,19.34,N,0
35.19139,-4.17275,308,0.39,0.44,2012-08-03,0140,N,VIIRS,n,2,292.64,19.34,N,0
35.1902,-4.20138,328.69,0.39,0.44,2012-08-03,0140,N,VIIRS,n,2,293.38,4.58,N,0
34.96399,-4.58989,308.07,0.41,0.45,2012-08-03,0140,N,VIIRS,n,2,290.87,0.85,N,0
34.59631,-2.34588,306.55,0.48,0.4,2012-08-03,0140,N,VIIRS,n,2,293.73,0.77,N,0
33.15672,-5.28986,351.23,0.56,0.43,2012-08-03,1259,N,VIIRS,n,2,308.93,17.24,D,0
33.15785,-5.28423,349.11,0.55,0.43,2012-08-03,1259,N,VIIRS,n,2,309.69,21.56,D,0
33.15458,-5.28172,339.15,0.56,0.43,2012-08-03,1259,N,VIIRS,n,2,307.05,22.13,D,0
33.15347,-5.28734,355.64,0.56,0.43,2012-08-03,1259,N,VIIRS,n,2,318.85,22.13,D,0
33.15848,-5.28259,339.49,0.56,0.43,2012-08-03,1259,N,VIIRS,n,2,308.27,22.13,D,0
33.15739,-5.28818,353.49,0.56,0.43,2012-08-03,1259,N,VIIRS,n,2,310.49,22.13,D,0
33.15393,-5.28339,348.79,0.55,0.43,2012-08-03,1259,N,VIIRS,n,2,312.49,29.28,D,0
33.1528,-5.28901,347.84,0.56,0.43,2012-08-03,1259,N,VIIRS,n,2,314.87,34.45,D,0
35.08139,-6.16504,332.04,0.56,0.43,2012-08-03,1300,N,VIIRS,n,2,302.87,2.79,D,0
35.18593,-4.20271,340.27,0.46,0.39,2012-08-03,1300,N,VIIRS,n,2,305.89,2.66,D,0
35.31372,-5.0204,341.77,0.5,0.41,2012-08-03,1300,N,VIIRS,n,2,307.67,3.38,D,0
35.03277,-2.59293,308.04,0.58,0.52,2012-08-04,0121,N,VIIRS,n,2,291.11,4.2,N,0
35.03175,-2.58,347.28,0.58,0.52,2012-08-04,0121,N,VIIRS,n,2,296.84,8.29,N,0
35.03121,-2.57306,329.89,0.58,0.52,2012-08-04,0121,N,VIIRS,n,2,293.51,15.8,N,0
33.16293,-5.29104,307.77,0.4,0.6,2012-08-04,0121,N,VIIRS,n,2,291.04,1.51,N,0
35.03225,-2.58623,306,0.58,0.52,2012-08-04,0121,N,VIIRS,n,2,291.16,8.29,N,0
35.02787,-2.59296,333.38,0.58,0.52,2012-08-04,0121,N,VIIRS,n,2,292.39,4.2,N,0
35.02688,-2.5804,342.43,0.58,0.52,2012-08-04,0121,N,VIIRS,n,2,294.57,8.29,N,0
35.02638,-2.574,344.55,0.58,0.52,2012-08-04,0121,N,VIIRS,n,2,300.01,15.8,N,0
35.02735,-2.58633,306.2,0.58,0.52,2012-08-04,0121,N,VIIRS,n,2,291.05,8.29,N,0
35.02209,-2.58186,337.86,0.58,0.52,2012-08-04,0121,N,VIIRS,n,2,293.38,4.09,N,0
35.02254,-2.58755,314.63,0.58,0.52,2012-08-04,0121,N,VIIRS,n,2,291.86,4.09,N,0
35.01772,-2.58873,323.24,0.58,0.52,2012-08-04,0121,N,VIIRS,n,2,291.54,4.09,N,0
35.01728,-2.58311,314.19,0.58,0.52,2012-08-04,0121,N,VIIRS,n,2,290.33,4.09,N,0
33.90983,-5.49567,305.21,0.41,0.61,2012-08-04,0121,N,VIIRS,n,2,291.29,0.66,N,0
33.17239,-5.29367,303.98,0.4,0.6,2012-08-04,0121,N,VIIRS,n,2,287.42,0.78,N,0
33.16881,-5.29514,306.99,0.4,0.6,2012-08-04,0121,N,VIIRS,n,2,288.07,1.7,N,0
33.16851,-5.2906,313.23,0.4,0.6,2012-08-04,0121,N,VIIRS,n,2,290.64,2.17,N,0
33.15686,-5.28399,304.89,0.4,0.6,2012-08-04,0121,N,VIIRS,n,2,289.17,1.45,N,0
33.15711,-5.28786,303.23,0.4,0.6,2012-08-04,0121,N,VIIRS,n,2,290.14,1.51,N,0
33.16266,-5.2869,308.33,0.4,0.6,2012-08-04,0121,N,VIIRS,n,2,290.85,1.51,N,0
35.03062,-2.57174,308.38,0.66,0.73,2012-08-04,0301,N,VIIRS,n,2,266.28,1.39,N,0
35.03238,-2.5775,299.05,0.66,0.73,2012-08-04,0301,N,VIIRS,n,2,277.23,3.94,N,0
35.0163,-2.57908,325.52,0.66,0.73,2012-08-04,0301,N,VIIRS,n,2,285.43,10.9,N,0
35.01933,-2.58919,331.05,0.66,0.73,2012-08-04,0301,N,VIIRS,n,2,286.37,12.55,N,0
35.0234,-2.57842,312.16,0.66,0.73,2012-08-04,0301,N,VIIRS,n,2,280.02,2.05,N,0
35.0262,-2.58776,300.77,0.66,0.73,2012-08-04,0301,N,VIIRS,n,2,278.01,2.08,N,0
35.02837,-2.57067,311.8,0.66,0.73,2012-08-04,0301,N,VIIRS,n,2,270.03,2.05,N,0
35.03028,-2.57705,307.98,0.66,0.73,2012-08-04,0301,N,VIIRS,n,2,279.86,2.05,N,0
35.03229,-2.58375,301.07,0.66,0.73,2012-08-04,0301,N,VIIRS,n,2,279.47,2.08,N,0
35.01197,-2.58248,310.88,0.66,0.73,2012-08-04,0301,N,VIIRS,n,2,285.66,7.26,N,0
35.022,-2.59136,319.36,0.66,0.73,2012-08-04,0301,N,VIIRS,n,2,283.49,4.53,N,0
35.01882,-2.58098,333.42,0.66,0.73,2012-08-04,0301,N,VIIRS,n,2,284.79,4.53,N,0
35.02603,-2.58065,304.6,0.66,0.73,2012-08-04,0301,N,VIIRS,n,2,280.16,4.53,N,0
33.16604,-5.2888,304.95,0.53,0.67,2012-08-04,0302,N,VIIRS,n,2,289.26,1.87,N,0
33.16755,-5.2942,299.44,0.53,0.67,2012-08-04,0302,N,VIIRS,n,2,287.63,1.87,N,0
30.35118,-9.51355,309.88,0.36,0.57,2012-08-04,0303,N,VIIRS,n,2,290.28,0.67,N,0
30.35075,-9.51479,307.55,0.36,0.57,2012-08-04,0303,N,VIIRS,n,2,290.17,0.56,N,0
30.35591,-9.51312,301.29,0.36,0.57,2012-08-04,0303,N,VIIRS,n,2,290.13,0.25,N,0
35.00772,-2.58314,354.3,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,303.48,41.98,D,0
35.04096,-2.57234,339.9,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,301.91,8.82,D,0
35.03399,-2.56368,346,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,301.33,19.41,D,0
35.0349,-2.55942,344.33,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,300.09,19.41,D,0
35.02373,-2.59095,338.85,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,308.15,5.7,D,0
35.02469,-2.58645,342.19,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,308.62,5.7,D,0
35.02565,-2.58198,344.25,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,306.65,6.41,D,0
35.02665,-2.57732,344.5,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,302.45,6.41,D,0
35.02769,-2.57244,346.57,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,301.25,8.15,D,0
35.0288,-2.5673,348.52,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,301.38,8.15,D,0
35.0299,-2.56216,356.25,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,303.56,19.41,D,0
35.03079,-2.558,346.94,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,307.43,19.41,D,0
35.02346,-2.57163,367,0.43,0.46,2012-08-04,1241,N,VIIRS,l,2,325.4,137.91,D,0
35.01857,-2.59436,337.25,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,303.39,5.6,D,0
35.0195,-2.59005,342.54,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,304.95,5.75,D,0
35.02042,-2.58574,348.85,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,307.36,5.75,D,0
35.02137,-2.58134,354.53,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,305.78,41.87,D,0
35.02456,-2.56647,356.23,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,317.99,137.91,D,0
35.02662,-2.55686,347.52,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,303.26,65.33,D,0
35.02238,-2.57666,367,0.43,0.46,2012-08-04,1241,N,VIIRS,h,2,305.24,41.87,D,0
35.01921,-2.57083,367,0.43,0.46,2012-08-04,1241,N,VIIRS,l,2,360.12,137.91,D,0
35.01428,-2.59376,341.93,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,304.81,5.6,D,0
35.01524,-2.58933,348.23,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,303.48,5.75,D,0
35.01617,-2.58496,355.62,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,306.44,5.75,D,0
35.02138,-2.56074,344.98,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,299.17,65.33,D,0
35.01712,-2.58056,367,0.43,0.46,2012-08-04,1241,N,VIIRS,h,2,311.08,41.87,D,0
35.02029,-2.56579,367,0.43,0.46,2012-08-04,1241,N,VIIRS,h,2,302.54,137.91,D,0
35.01287,-2.57974,367,0.43,0.46,2012-08-04,1241,N,VIIRS,l,2,362.12,168.77,D,0
35.0139,-2.57499,367,0.43,0.46,2012-08-04,1241,N,VIIRS,l,2,328.2,168.77,D,0
35.00902,-2.59763,339.23,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,306.39,3.82,D,0
35.01002,-2.593,345.1,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,304.96,3.82,D,0
35.01099,-2.58848,354.67,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,303.76,41.98,D,0
35.01605,-2.56498,350.32,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,299.71,13.88,D,0
35.01713,-2.55999,338.46,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,299.41,6.57,D,0
35.01496,-2.57006,367,0.43,0.46,2012-08-04,1241,N,VIIRS,h,2,302.38,13.88,D,0
35.00866,-2.57879,367,0.43,0.46,2012-08-04,1241,N,VIIRS,l,2,342.44,168.77,D,0
35.00478,-2.59679,339.22,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,308.56,3.82,D,0
35.00579,-2.59207,343.98,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,306.04,3.82,D,0
35.00679,-2.58745,353.83,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,303.16,41.98,D,0
35.0097,-2.57396,355.27,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,318.95,168.77,D,0
35.01074,-2.56912,352.61,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,300.63,13.88,D,0
35.01182,-2.56413,340.85,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,300.63,13.88,D,0
35.00158,-2.59109,338.1,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,305.71,9.42,D,0
35.00257,-2.58651,343.45,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,303.08,4.92,D,0
35.0035,-2.58221,352.65,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,301.49,4.92,D,0
35.00446,-2.57774,355.03,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,300.97,5.7,D,0
35.00554,-2.57276,349.27,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,299.08,5.7,D,0
35.00657,-2.56798,344.21,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,297.79,9.34,D,0
34.99927,-2.58129,337.2,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,304.39,4.92,D,0
35.00027,-2.57668,338.91,0.43,0.46,2012-08-04,1241,N,VIIRS,n,2,303.63,5.7,D,0
33.99363,-5.6351,342.47,0.33,0.55,2012-08-04,1241,N,VIIRS,l,2,312.83,2.85,D,0
33.98862,-5.6335,344.79,0.33,0.55,2012-08-04,1241,N,VIIRS,n,2,313.47,3.81,D,0
33.98947,-5.63002,352.91,0.33,0.55,2012-08-04,1241,N,VIIRS,n,2,314.12,5.47,D,0
35.10401,-4.61492,331.2,0.72,0.76,2012-08-04,1421,N,VIIRS,n,2,297.79,2.65,D,0
34.69718,-4.58799,349.95,0.72,0.76,2012-08-04,1421,N,VIIRS,n,2,304.12,8.72,D,0
34.70004,-4.58959,349.25,0.72,0.76,2012-08-04,1421,N,VIIRS,n,2,304.56,7.31,D,0
35.10121,-4.61507,345.01,0.72,0.76,2012-08-04,1421,N,VIIRS,n,2,299.1,8.57,D,0
35.09683,-4.61816,330.05,0.72,0.76,2012-08-04,1421,N,VIIRS,n,2,298.44,2.65,D,0
35.02189,-2.54485,312.81,0.54,0.68,2012-08-05,0102,N,VIIRS,n,2,285.68,5.81,N,0
35.01579,-2.55135,325.07,0.54,0.68,2012-08-05,0102,N,VIIRS,n,2,281.29,5.81,N,0
35.01557,-2.54547,356.36,0.54,0.68,2012-08-05,0102,N,VIIRS,n,2,287.89,5.81,N,0
34.99629,-2.53904,306.38,0.54,0.67,2012-08-05,0102,N,VIIRS,n,2,284.77,2.57,N,0
35.03207,-2.54955,325.95,0.54,0.68,2012-08-05,0102,N,VIIRS,n,2,282.12,3.68,N,0
35.03229,-2.55436,303.31,0.54,0.68,2012-08-05,0102,N,VIIRS,n,2,280.36,3.68,N,0
35.02573,-2.54949,330.69,0.54,0.68,2012-08-05,0102,N,VIIRS,n,2,284.17,3.68,N,0
35.01941,-2.55007,329.63,0.54,0.68,2012-08-05,0102,N,VIIRS,n,2,284.54,13.39,N,0
35.01918,-2.54497,348.61,0.54,0.68,2012-08-05,0102,N,VIIRS,n,2,288.46,6.43,N,0
34.99985,-2.53789,310.99,0.53,0.67,2012-08-05,0102,N,VIIRS,n,2,281.44,1.78,N,0
35.01289,-2.54592,315.11,0.54,0.68,2012-08-05,0102,N,VIIRS,n,2,287.21,6.43,N,0
35.03477,-2.54967,316.85,0.54,0.68,2012-08-05,0102,N,VIIRS,n,2,283.34,3.58,N,0
35.02842,-2.54946,323.55,0.54,0.68,2012-08-05,0102,N,VIIRS,n,2,282.36,3.58,N,0
35.0286,-2.55419,302.93,0.54,0.68,2012-08-05,0102,N,VIIRS,n,2,282.02,5.61,N,0
35.02208,-2.54965,325.45,0.54,0.68,2012-08-05,0102,N,VIIRS,n,2,283.6,5.81,N,0
35.03104,-2.54547,296.47,0.37,0.58,2012-08-05,0242,N,VIIRS,n,2,275,0.3,N,0
35.04303,-2.54794,302.18,0.37,0.58,2012-08-05,0242,N,VIIRS,n,2,283.48,0.87,N,0
35.03941,-2.55602,325.3,0.37,0.58,2012-08-05,0242,N,VIIRS,n,2,279.09,1.89,N,0
35.04053,-2.56045,300.43,0.37,0.58,2012-08-05,0242,N,VIIRS,n,2,277.41,1.89,N,0
35.03827,-2.55155,317.38,0.37,0.58,2012-08-05,0242,N,VIIRS,n,2,278.78,0.87,N,0
35.03717,-2.54723,297.76,0.37,0.58,2012-08-05,0242,N,VIIRS,n,2,278.61,0.87,N,0
35.0322,-2.55004,299.62,0.37,0.58,2012-08-05,0242,N,VIIRS,n,2,275.1,0.73,N,0
35.01337,-2.54305,300.42,0.37,0.58,2012-08-05,0242,N,VIIRS,n,2,283.13,1.63,N,0
35.01974,-2.59007,316.71,0.37,0.58,2012-08-05,0242,N,VIIRS,n,2,288.54,1.29,N,0
35.00572,-2.53545,314.85,0.37,0.58,2012-08-05,0242,N,VIIRS,n,2,284.99,2.52,N,0
35.01559,-2.59598,306.19,0.37,0.58,2012-08-05,0242,N,VIIRS,n,2,274.07,1.29,N,0
35.01435,-2.59113,304.97,0.37,0.58,2012-08-05,0242,N,VIIRS,n,2,280.12,1.29,N,0
34.99607,-2.54217,328.91,0.37,0.58,2012-08-05,0242,N,VIIRS,n,2,286.24,5.54,N,0
34.99505,-2.53818,341.14,0.37,0.58,2012-08-05,0242,N,VIIRS,n,2,287.29,5.52,N,0
35.02601,-2.54805,305.68,0.37,0.58,2012-08-05,0242,N,VIIRS,n,2,276.99,0.3,N,0
35.02479,-2.54326,295.34,0.37,0.58,2012-08-05,0242,N,VIIRS,n,2,277.03,0.3,N,0
35.01971,-2.54565,311.53,0.37,0.58,2012-08-05,0242,N,VIIRS,n,2,286.6,1.9,N,0
35.01447,-2.54737,316.45,0.37,0.58,2012-08-05,0242,N,VIIRS,n,2,286.74,1.9,N,0
34.36014,-2.89408,312.89,0.37,0.58,2012-08-05,0243,N,VIIRS,n,2,290.63,1.34,N,0
34.36384,-2.89665,325.01,0.37,0.58,2012-08-05,0243,N,VIIRS,n,2,291.66,3.53,N,0
34.36283,-2.89274,322.02,0.37,0.58,2012-08-05,0243,N,VIIRS,n,2,291.12,2.34,N,0
34.36626,-2.8959,305.45,0.37,0.58,2012-08-05,0243,N,VIIRS,n,2,291.26,1.47,N,0
34.36527,-2.89197,319.72,0.37,0.58,2012-08-05,0243,N,VIIRS,n,2,291.33,1.34,N,0
34.36113,-2.89799,301.96,0.37,0.58,2012-08-05,0243,N,VIIRS,n,2,291.37,1.47,N,0
34.59484,-2.34603,301.63,0.39,0.59,2012-08-05,0243,N,VIIRS,n,2,290.28,0.57,N,0
35.01974,-2.54394,333.26,0.39,0.59,2012-08-05,1222,N,VIIRS,n,2,298.25,9.09,D,0
34.94932,-2.22318,336.63,0.37,0.58,2012-08-05,1222,N,VIIRS,n,2,304.55,2.35,D,0
34.99108,-2.53739,367,0.39,0.59,2012-08-05,1222,N,VIIRS,h,2,308.7,43.19,D,0
34.98993,-2.54186,339.98,0.39,0.59,2012-08-05,1222,N,VIIRS,n,2,309.79,43.19,D,0
34.98875,-2.54645,333.05,0.39,0.59,2012-08-05,1222,N,VIIRS,l,2,304.2,9.94,D,0
34.99536,-2.54327,334.12,0.39,0.59,2012-08-05,1222,N,VIIRS,n,2,304.57,5.75,D,0
34.98891,-2.59099,367,0.39,0.59,2012-08-05,1222,N,VIIRS,h,2,308.8,6.46,D,0
34.98992,-2.58708,345.49,0.39,0.59,2012-08-05,1222,N,VIIRS,n,2,304.66,7.29,D,0
34.98793,-2.59483,330.57,0.39,0.59,2012-08-05,1222,N,VIIRS,n,2,303.84,6.46,D,0
34.99544,-2.5882,353.18,0.39,0.59,2012-08-05,1222,N,VIIRS,n,2,306.45,9.2,D,0
34.99441,-2.59222,349.69,0.39,0.59,2012-08-05,1222,N,VIIRS,n,2,306.36,4.02,D,0
34.99339,-2.59619,330.59,0.39,0.59,2012-08-05,1222,N,VIIRS,n,2,302.05,4.02,D,0
35.01925,-2.54046,343.92,0.39,0.59,2012-08-05,1222,N,VIIRS,n,2,298.98,10.34,D,0
35.02564,-2.53807,367,0.39,0.59,2012-08-05,1222,N,VIIRS,h,2,298.69,10.34,D,0
35.02469,-2.54181,367,0.39,0.59,2012-08-05,1222,N,VIIRS,h,2,305.68,10.34,D,0
35.01094,-2.59571,367,0.39,0.59,2012-08-05,1222,N,VIIRS,h,2,302.23,10.78,D,0
35.02379,-2.54532,352.38,0.39,0.59,2012-08-05,1222,N,VIIRS,n,2,300.81,7.49,D,0
35.0229,-2.54879,343.4,0.39,0.59,2012-08-05,1222,N,VIIRS,n,2,299.17,7.49,D,0
35.02198,-2.55241,336.52,0.39,0.59,2012-08-05,1222,N,VIIRS,n,2,299.88,6.98,D,0
35.01197,-2.59167,338.35,0.39,0.59,2012-08-05,1222,N,VIIRS,n,2,301.82,10.3,D,0
35.03111,-2.5393,367,0.39,0.59,2012-08-05,1222,N,VIIRS,h,2,323.45,170.78,D,0
35.02911,-2.54718,367,0.39,0.59,2012-08-05,1222,N,VIIRS,h,2,302.8,37.53,D,0
35.01663,-2.59614,367,0.39,0.59,2012-08-05,1222,N,VIIRS,h,2,305.61,8.14,D,0
