latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
34.27573,-5.62329,342.94,0.47,0.4,2018-09-26,1308,N,VIIRS,n,2,311.91,3.79,D,0
34.39268,-5.52148,336.2,0.46,0.39,2018-09-26,1308,N,VIIRS,n,2,308.12,2.15,D,0
34.72626,-5.8575,336.25,0.47,0.4,2018-09-26,1308,N,VIIRS,l,2,309.96,2.33,D,0
34.44845,-5.8083,335.06,0.47,0.4,2018-09-26,1308,N,VIIRS,n,2,304.98,2.58,D,0
33.54316,-6.46111,340.55,0.52,0.42,2018-09-26,1308,N,VIIRS,l,2,315.02,7.78,D,0
33.49908,-6.70295,339.28,0.54,0.42,2018-09-26,1308,N,VIIRS,l,2,312.72,4.13,D,0
34.59744,-2.34815,299.47,0.46,0.47,2018-09-27,0130,N,VIIRS,n,2,288.45,0.72,N,0
34.66911,-5.83659,303.24,0.36,0.57,2018-09-27,0130,N,VIIRS,n,2,292.17,0.32,N,0
33.75225,-5.31556,296.47,0.33,0.55,2018-09-27,0130,N,VIIRS,n,2,286.18,0.17,N,0
33.05713,-7.53417,300.5,0.43,0.62,2018-09-27,0130,N,VIIRS,n,2,289.27,0.73,N,2
32.37413,-8.42974,296.86,0.48,0.65,2018-09-27,0130,N,VIIRS,n,2,279.73,1.59,N,0
32.37384,-8.42428,304.72,0.48,0.65,2018-09-27,0130,N,VIIRS,n,2,279.04,1.09,N,0
32.3726,-8.42515,310.98,0.48,0.65,2018-09-27,0130,N,VIIRS,n,2,279.89,1.65,N,0
33.49816,-7.31857,302.36,0.49,0.65,2018-09-27,0310,N,VIIRS,n,2,288.87,0.86,N,0
33.49686,-7.31985,304.41,0.49,0.65,2018-09-27,0310,N,VIIRS,n,2,288.4,0.64,N,0
30.21968,-9.15293,303.02,0.47,0.64,2018-09-27,0312,N,VIIRS,n,2,288.45,0.82,N,2
32.11799,-6.70811,367,0.34,0.56,2018-09-27,1249,N,VIIRS,h,2,305.77,4.11,D,0
32.11887,-6.70445,336.46,0.34,0.56,2018-09-27,1249,N,VIIRS,n,2,304.52,6.8,D,0
32.12309,-6.70964,338.97,0.34,0.56,2018-09-27,1249,N,VIIRS,n,2,303.13,4.11,D,0
32.53001,-6.34589,350.43,0.32,0.55,2018-09-27,1249,N,VIIRS,n,2,306.43,2.09,D,0
33.21914,-5.73161,342.6,0.57,0.52,2018-09-27,1249,N,VIIRS,n,2,305.84,8.79,D,0
33.21775,-5.73761,342.25,0.57,0.52,2018-09-27,1249,N,VIIRS,n,2,306.95,7.62,D,0
33.3842,-7.16131,338.55,0.34,0.56,2018-09-27,1249,N,VIIRS,n,2,307.33,1.53,D,0
33.53109,-6.57917,336.98,0.63,0.54,2018-09-27,1249,N,VIIRS,l,2,309.73,3.3,D,0
33.85558,-5.84185,330.54,0.56,0.52,2018-09-27,1249,N,VIIRS,l,2,305.53,5.1,D,0
33.66997,-6.65672,334.51,0.63,0.54,2018-09-27,1249,N,VIIRS,l,2,308.48,3.89,D,0
33.56018,-7.27848,330.83,0.34,0.56,2018-09-27,1249,N,VIIRS,l,2,305.67,1.65,D,0
33.97661,-5.73214,333.16,0.55,0.51,2018-09-27,1249,N,VIIRS,l,2,306.86,2.01,D,0
34.03821,-5.87744,341.31,0.56,0.51,2018-09-27,1249,N,VIIRS,n,2,307.51,6.89,D,0
34.49865,-4.69697,344.25,0.47,0.48,2018-09-27,1249,N,VIIRS,n,2,308.01,12.3,D,0
34.44572,-5.81334,330.3,0.54,0.51,2018-09-27,1249,N,VIIRS,n,2,304.81,2.71,D,0
34.66509,-6.05409,338.53,0.55,0.51,2018-09-27,1249,N,VIIRS,n,2,309.21,4.12,D,0
34.79678,-5.9856,350.45,0.54,0.51,2018-09-27,1249,N,VIIRS,n,2,308.66,8.47,D,0
33.59088,-6.60946,341.28,0.67,0.74,2018-09-27,1430,N,VIIRS,n,2,303.22,8.57,D,0
33.58972,-6.61172,351.1,0.68,0.74,2018-09-27,1430,N,VIIRS,n,2,303.42,9.03,D,0
35.75632,-5.88606,367,0.76,0.77,2018-09-27,1430,N,VIIRS,h,2,292.41,26.98,D,0
35.75639,-5.88466,336.05,0.68,0.74,2018-09-28,0110,N,VIIRS,n,2,288.18,18.58,N,0
35.75621,-5.87653,367,0.68,0.74,2018-09-28,0110,N,VIIRS,h,2,289.2,16.51,N,0
35.75723,-5.88274,354.87,0.68,0.74,2018-09-28,0110,N,VIIRS,n,2,288.99,12.93,N,0
35.75701,-5.87467,342,0.68,0.74,2018-09-28,0110,N,VIIRS,n,2,288.49,12.93,N,0
33.96818,-5.68426,299.61,0.64,0.72,2018-09-28,0111,N,VIIRS,n,2,288.39,0.72,N,0
33.88,-5.68167,299.18,0.32,0.55,2018-09-28,0252,N,VIIRS,n,2,287.74,0.25,N,0
32.40666,-8.55906,300.96,0.49,0.48,2018-09-28,0252,N,VIIRS,n,2,290.3,1.17,N,0
32.40284,-8.55638,307.65,0.49,0.48,2018-09-28,0252,N,VIIRS,n,2,290.14,0.72,N,0
30.22083,-9.15085,304.17,0.5,0.49,2018-09-28,0253,N,VIIRS,n,2,290.33,1.46,N,2
33.86438,-5.61182,338.74,0.5,0.66,2018-09-28,1230,N,VIIRS,n,2,299.06,2.4,D,0
33.91719,-5.89766,330.82,0.51,0.66,2018-09-28,1230,N,VIIRS,n,2,299.88,2.66,D,0
34.10788,-5.37081,332.58,0.48,0.64,2018-09-28,1231,N,VIIRS,n,2,300.81,2.53,D,0
33.57151,-6.64718,334.14,0.36,0.57,2018-09-28,1411,N,VIIRS,n,2,302.28,3.46,D,0
34.12138,-4.46236,336.84,0.48,0.65,2018-09-28,1411,N,VIIRS,n,2,299.32,3.76,D,0
34.40381,-5.18683,335.1,0.44,0.62,2018-09-28,1411,N,VIIRS,n,2,304.04,3.36,D,0
34.71152,-5.1921,330.58,0.44,0.63,2018-09-28,1411,N,VIIRS,n,2,300.04,1.86,D,0
33.89169,-6.95181,295.81,0.48,0.4,2018-09-29,0233,N,VIIRS,n,2,279.97,0.27,N,0
32.98935,-7.14903,298.91,0.48,0.4,2018-09-29,0233,N,VIIRS,n,2,287.08,0.53,N,2
33.05501,-7.53446,298.69,0.46,0.39,2018-09-29,0233,N,VIIRS,n,2,283.4,0.71,N,2
30.36517,-9.46941,305.73,0.43,0.38,2018-09-29,0234,N,VIIRS,n,2,288.92,0.42,N,0
32.53428,-6.29779,343.24,0.39,0.44,2018-09-29,1352,N,VIIRS,n,2,310.98,6.46,D,0
34.12368,-4.44888,332.82,0.52,0.5,2018-09-29,1352,N,VIIRS,n,2,301.99,1.75,D,0
34.12532,-4.44633,333.27,0.52,0.5,2018-09-29,1352,N,VIIRS,n,2,301.31,1.55,D,0
33.94526,-5.71822,337.79,0.44,0.46,2018-09-29,1352,N,VIIRS,n,2,306.8,4.7,D,0
33.78398,-6.8811,344.01,0.57,0.43,2018-09-29,1352,N,VIIRS,n,2,304.87,4.14,D,0
33.78244,-6.88033,340.34,0.57,0.43,2018-09-29,1352,N,VIIRS,n,2,304.81,4.77,D,0
33.43311,-6.53842,345.73,0.39,0.44,2018-09-29,1352,N,VIIRS,n,2,307.4,7.04,D,0
32.54512,-6.3121,335.98,0.39,0.44,2018-09-29,1352,N,VIIRS,l,2,309.4,2.47,D,0
32.5379,-6.30256,344.24,0.39,0.44,2018-09-29,1352,N,VIIRS,n,2,311.08,6.46,D,0
32.53384,-6.30198,343.97,0.39,0.44,2018-09-29,1352,N,VIIRS,n,2,312.07,6.46,D,0
34.00184,-5.06592,301.96,0.39,0.36,2018-09-30,0214,N,VIIRS,n,2,284.27,0.77,N,0
34.59476,-2.34792,300.52,0.46,0.39,2018-09-30,0214,N,VIIRS,n,2,288.28,1.45,N,2
33.94118,-5.05443,299.64,0.39,0.36,2018-09-30,0214,N,VIIRS,n,2,281.89,0.69,N,0
30.15248,-9.46527,324.94,0.41,0.37,2018-09-30,0215,N,VIIRS,n,2,289.47,2.06,N,0
30.22001,-9.15206,307.68,0.4,0.37,2018-09-30,0215,N,VIIRS,n,2,291.29,1.15,N,2
30.5783,-8.53853,341.56,0.4,0.37,2018-09-30,1332,N,VIIRS,l,2,311.78,6.13,D,0
30.23308,-9.34505,340.51,0.42,0.38,2018-09-30,1332,N,VIIRS,l,2,314.88,5.45,D,0
33.73479,-5.3431,332.75,0.42,0.38,2018-09-30,1333,N,VIIRS,n,2,304.73,2.05,D,0
32.53996,-6.09117,330.52,0.39,0.37,2018-09-30,1333,N,VIIRS,n,2,298.12,1.67,D,0
32.98837,-7.14684,297.23,0.54,0.42,2018-10-01,0155,N,VIIRS,n,2,286.12,0.86,N,2
33.01583,-7.58373,298.58,0.57,0.43,2018-10-01,0155,N,VIIRS,n,2,287.55,0.87,N,0
34.59468,-2.34669,310.06,0.39,0.36,2018-10-01,0155,N,VIIRS,n,2,283.51,1.49,N,0
33.89023,-6.951,300.31,0.54,0.42,2018-10-01,0155,N,VIIRS,n,2,289.07,0.73,N,0
33.015,-7.58497,300.49,0.57,0.43,2018-10-01,0156,N,VIIRS,n,2,287.46,0.88,N,0
30.02139,-9.54566,341.68,0.48,0.48,2018-10-01,1313,N,VIIRS,n,2,309.16,3.82,D,0
33.09571,-7.33345,330.12,0.49,0.4,2018-10-01,1314,N,VIIRS,l,2,304.4,2.8,D,0
32.79965,-5.92484,336.83,0.44,0.38,2018-10-01,1314,N,VIIRS,n,2,302.85,2.44,D,0
32.79874,-5.9279,331.25,0.44,0.38,2018-10-01,1314,N,VIIRS,l,2,303.12,1.46,D,0
33.48034,-7.54485,335.78,0.5,0.41,2018-10-01,1314,N,VIIRS,n,2,302.84,2.88,D,0
33.48195,-7.54222,336.32,0.5,0.41,2018-10-01,1314,N,VIIRS,n,2,302.16,2.83,D,0
33.58209,-7.58945,333.35,0.5,0.41,2018-10-01,1314,N,VIIRS,n,2,299.85,2.26,D,0
34.08487,-5.6255,333.33,0.42,0.37,2018-10-01,1314,N,VIIRS,l,2,306.08,1.5,D,0
34.09474,-5.81534,336.88,0.42,0.38,2018-10-01,1314,N,VIIRS,n,2,304.18,3.06,D,0
34.37226,-5.8117,341.88,0.42,0.38,2018-10-01,1314,N,VIIRS,n,2,303.6,6.02,D,0
34.56924,-6.1579,335.83,0.43,0.38,2018-10-01,1314,N,VIIRS,n,2,301.61,2.26,D,0
34.806,-6.13416,337.88,0.42,0.38,2018-10-01,1314,N,VIIRS,n,2,305.74,4.58,D,0
35.7435,-5.75742,315.82,0.59,0.53,2018-10-02,0136,N,VIIRS,n,2,288.96,1.99,N,2
35.00066,-5.97265,306.45,0.6,0.53,2018-10-02,0136,N,VIIRS,n,2,288.75,1,N,0
34.59507,-2.34458,305.18,0.56,0.43,2018-10-02,0136,N,VIIRS,n,2,286.62,1.13,N,0
33.56443,-7.51692,304.68,0.35,0.57,2018-10-02,0136,N,VIIRS,n,2,288.71,0.65,N,0
33.5488,-7.52243,329.69,0.35,0.57,2018-10-02,0136,N,VIIRS,n,2,288.82,1.56,N,0
33.05491,-7.53401,302.66,0.35,0.57,2018-10-02,0137,N,VIIRS,n,2,289.34,0.54,N,2
32.98941,-7.14852,307.54,0.33,0.55,2018-10-02,0137,N,VIIRS,n,2,287.85,0.89,N,2
31.69209,-7.90161,304.41,0.36,0.57,2018-10-02,0137,N,VIIRS,n,2,288.69,0.46,N,0
33.05222,-7.53425,298.85,0.6,0.7,2018-10-02,0317,N,VIIRS,n,2,287.15,0.55,N,2
31.58224,-7.84126,334.81,0.33,0.56,2018-10-02,1255,N,VIIRS,l,2,307.71,2.89,D,0
33.30492,-6.53902,341.08,0.52,0.5,2018-10-02,1255,N,VIIRS,n,2,305.64,4.74,D,0
33.30387,-6.5414,339.49,0.52,0.5,2018-10-02,1255,N,VIIRS,n,2,304.98,5.25,D,0
33.3919,-6.53383,332.34,0.52,0.5,2018-10-02,1255,N,VIIRS,n,2,302.94,2.74,D,0
33.48664,-6.54015,330.94,0.51,0.5,2018-10-02,1255,N,VIIRS,l,2,305.53,4,D,0
33.78776,-5.35568,330.61,0.44,0.46,2018-10-02,1255,N,VIIRS,n,2,298.99,1.28,D,0
33.80093,-5.4596,343.28,0.44,0.46,2018-10-02,1255,N,VIIRS,n,2,306.74,5.74,D,0
33.59373,-6.53117,331.74,0.51,0.49,2018-10-02,1255,N,VIIRS,n,2,306.58,2.38,D,0
33.60276,-7.177,330.47,0.55,0.51,2018-10-02,1255,N,VIIRS,l,2,304.11,2.68,D,0
33.6032,-7.17946,341.73,0.55,0.51,2018-10-02,1255,N,VIIRS,n,2,304.04,5.57,D,0
33.98253,-5.76352,336.35,0.45,0.47,2018-10-02,1255,N,VIIRS,n,2,305.76,3.81,D,0
34.25401,-4.90085,347.81,0.4,0.45,2018-10-02,1255,N,VIIRS,n,2,308.31,5.25,D,0
34.14827,-5.48448,334.7,0.44,0.46,2018-10-02,1255,N,VIIRS,n,2,306.88,2.49,D,0
34.48388,-4.9759,336.34,0.4,0.45,2018-10-02,1256,N,VIIRS,n,2,310.92,2.37,D,0
34.40447,-6.22941,342.06,0.47,0.48,2018-10-02,1256,N,VIIRS,n,2,308.4,2.94,D,0
35.23302,-5.55905,330.76,0.42,0.45,2018-10-02,1256,N,VIIRS,l,2,302.22,2.09,D,0
35.12262,-6.09471,336.31,0.45,0.47,2018-10-02,1256,N,VIIRS,n,2,304.83,2.96,D,0
30.69723,-8.41776,349.72,0.62,0.72,2018-10-02,1435,N,VIIRS,n,2,305.84,8.12,D,0
30.69948,-8.42066,330.13,0.63,0.72,2018-10-02,1435,N,VIIRS,l,2,304.62,4.49,D,0
34.59706,-2.34656,305.65,0.34,0.56,2018-10-03,0117,N,VIIRS,n,2,286.83,0.76,N,0
33.57642,-7.48724,303.14,0.32,0.55,2018-10-03,0258,N,VIIRS,n,2,289.13,0.34,N,0
33.05573,-7.53494,304.52,0.33,0.55,2018-10-03,0258,N,VIIRS,n,2,289.58,0.95,N,2
32.25219,-6.81758,332.76,0.52,0.67,2018-10-03,1236,N,VIIRS,n,2,303.84,2.46,D,0
32.2526,-6.8148,332.62,0.52,0.67,2018-10-03,1236,N,VIIRS,n,2,305.2,4.17,D,0
33.90571,-4.97357,331.31,0.38,0.58,2018-10-03,1237,N,VIIRS,n,2,305.54,1.41,D,0
34.18621,-4.28705,330.54,0.34,0.56,2018-10-03,1237,N,VIIRS,n,2,300.69,0.72,D,0
33.5798,-6.7509,345.13,0.48,0.65,2018-10-03,1237,N,VIIRS,n,2,309.42,8,D,0
33.57634,-6.75353,346.85,0.48,0.64,2018-10-03,1237,N,VIIRS,n,2,307.25,7.4,D,0
33.72782,-6.30936,336.4,0.45,0.63,2018-10-03,1237,N,VIIRS,l,2,311.22,3.2,D,0
33.98112,-5.65703,336.88,0.41,0.6,2018-10-03,1237,N,VIIRS,l,2,311.41,1.72,D,0
34.53068,-5.43156,332.5,0.38,0.59,2018-10-03,1237,N,VIIRS,l,2,303.56,3.35,D,0
34.86964,-5.92947,336.54,0.4,0.6,2018-10-03,1237,N,VIIRS,l,2,308.1,1.57,D,0
34.87505,-5.93131,341.78,0.4,0.6,2018-10-03,1237,N,VIIRS,n,2,309.69,3.95,D,0
33.36992,-7.65603,340.93,0.38,0.59,2018-10-03,1417,N,VIIRS,n,2,309.68,2.79,D,0
33.57862,-6.75442,342.32,0.44,0.62,2018-10-03,1417,N,VIIRS,n,2,307.26,5.14,D,0
34.56957,-6.13272,351.54,0.48,0.65,2018-10-03,1417,N,VIIRS,n,2,304.18,7.04,D,0
34.6593,-5.63241,343.67,0.51,0.66,2018-10-03,1417,N,VIIRS,n,2,310.56,5.19,D,0
34.66551,-5.63291,344,0.51,0.66,2018-10-03,1417,N,VIIRS,n,2,308.97,5.19,D,0
34.86831,-2.03226,303.09,0.33,0.55,2018-10-04,0239,N,VIIRS,n,2,284.54,1.03,N,0
34.86329,-2.03365,315.25,0.33,0.55,2018-10-04,0239,N,VIIRS,n,2,283.19,1.42,N,0
34.92889,-2.34637,301.98,0.63,0.54,2018-10-04,0239,N,VIIRS,n,2,286.3,1.07,N,0
34.59718,-2.34721,312.94,0.32,0.55,2018-10-04,0239,N,VIIRS,n,2,285.98,1.51,N,0
35.18405,-5.27137,297.09,0.43,0.46,2018-10-04,0239,N,VIIRS,n,2,286.05,0.26,N,0
33.3669,-7.75246,303.57,0.53,0.42,2018-10-04,0239,N,VIIRS,n,2,289.73,1.01,N,2
33.0548,-7.53156,302.58,0.55,0.43,2018-10-04,0239,N,VIIRS,n,2,289.78,1.17,N,0
32.99536,-7.58057,299.83,0.55,0.42,2018-10-04,0239,N,VIIRS,n,2,286.37,0.44,N,0
31.66589,-7.47283,301.6,0.39,0.44,2018-10-04,0240,N,VIIRS,n,2,287.14,0.67,N,0
34.23582,-4.11195,330.12,0.6,0.7,2018-10-04,1218,N,VIIRS,n,2,297.63,3.55,D,0
32.26625,-6.76145,339.96,0.45,0.47,2018-10-04,1358,N,VIIRS,n,2,307.03,3.33,D,0
32.8156,-6.98874,337.83,0.44,0.46,2018-10-04,1358,N,VIIRS,l,2,310.02,2.41,D,0
33.43658,-6.56944,343.88,0.47,0.48,2018-10-04,1358,N,VIIRS,n,2,311.26,5.27,D,0
33.51548,-6.71506,339.33,0.47,0.47,2018-10-04,1358,N,VIIRS,l,2,313.71,3.61,D,0
34.09045,-4.79424,338.31,0.61,0.53,2018-10-04,1358,N,VIIRS,n,2,310.24,4.52,D,0
34.22595,-4.32957,337.32,0.32,0.55,2018-10-04,1358,N,VIIRS,n,2,302.09,1.49,D,0
34.2446,-4.28595,336.36,0.33,0.55,2018-10-04,1358,N,VIIRS,n,2,304.5,2.21,D,0
34.54601,-5.41447,346.32,0.57,0.52,2018-10-04,1358,N,VIIRS,n,2,312.41,7.07,D,0
34.64361,-5.97752,350.07,0.53,0.5,2018-10-04,1358,N,VIIRS,n,2,310.03,12.61,D,0
35.07685,-5.05319,341.38,0.6,0.53,2018-10-04,1359,N,VIIRS,n,2,303.53,15.55,D,0
35.07641,-5.05921,346.1,0.6,0.53,2018-10-04,1359,N,VIIRS,n,2,306.51,15.55,D,0
35.076,-5.06484,343.72,0.6,0.53,2018-10-04,1359,N,VIIRS,n,2,304.92,7.5,D,0
35.0813,-5.06043,351.43,0.6,0.53,2018-10-04,1359,N,VIIRS,n,2,306.99,18.85,D,0
35.08088,-5.06618,337.32,0.6,0.53,2018-10-04,1359,N,VIIRS,n,2,301.55,9.33,D,0
35.39393,-6.00015,315.13,0.4,0.37,2018-10-05,0220,N,VIIRS,n,2,288.32,1.36,N,0
34.59668,-2.3475,304.82,0.54,0.42,2018-10-05,0220,N,VIIRS,n,2,287.18,1.54,N,0
35.00274,-5.97178,302.59,0.4,0.37,2018-10-05,0220,N,VIIRS,n,2,288.9,0.55,N,0
33.89113,-6.94873,303.77,0.39,0.36,2018-10-05,0220,N,VIIRS,n,2,290.11,0.53,N,0
33.62019,-5.63335,300.24,0.42,0.37,2018-10-05,0220,N,VIIRS,n,2,287.12,0.6,N,0
33.36855,-7.74814,300.03,0.38,0.36,2018-10-05,0221,N,VIIRS,n,2,289.33,0.76,N,2
33.05627,-7.5344,305.03,0.39,0.36,2018-10-05,0221,N,VIIRS,n,2,290.38,1.14,N,2
32.98971,-7.14797,301.45,0.39,0.36,2018-10-05,0221,N,VIIRS,n,2,289.11,0.76,N,2
32.14309,-6.15382,297.38,0.41,0.37,2018-10-05,0221,N,VIIRS,n,2,283.67,0.39,N,0
32.44352,-8.81649,298.1,0.39,0.36,2018-10-05,0221,N,VIIRS,n,2,286.07,0.52,N,0
30.21854,-9.1538,305.58,0.38,0.36,2018-10-05,0221,N,VIIRS,n,2,288.88,0.7,N,2
33.39529,-6.54704,338.51,0.43,0.38,2018-10-05,1339,N,VIIRS,l,2,311.58,4.1,D,0
33.40417,-6.50646,338.86,0.43,0.38,2018-10-05,1339,N,VIIRS,l,2,313.44,9.5,D,0
33.40356,-6.51112,345.85,0.43,0.38,2018-10-05,1339,N,VIIRS,n,2,315.68,12.11,D,0
33.24826,-7.93631,339.51,0.39,0.36,2018-10-05,1339,N,VIIRS,l,2,311.56,7.67,D,0
33.49188,-7.07296,348.71,0.41,0.37,2018-10-05,1339,N,VIIRS,n,2,318.26,5.59,D,0
33.72456,-5.4682,338.82,0.47,0.4,2018-10-05,1339,N,VIIRS,l,2,310.38,3.72,D,0
33.53668,-7.53866,333.97,0.4,0.37,2018-10-05,1339,N,VIIRS,n,2,302.99,1.96,D,0
33.69001,-7.23056,336.27,0.41,0.37,2018-10-05,1339,N,VIIRS,n,2,310.24,1.25,D,0
34.24636,-5.30754,338.71,0.48,0.4,2018-10-05,1339,N,VIIRS,n,2,313.5,3.85,D,0
34.61032,-5.10814,339.32,0.5,0.41,2018-10-05,1339,N,VIIRS,l,2,313.5,6.65,D,0
34.68401,-5.89517,340.49,0.46,0.39,2018-10-05,1340,N,VIIRS,n,2,313.91,2.73,D,0
34.86299,-5.85236,341.43,0.47,0.39,2018-10-05,1340,N,VIIRS,l,2,315.98,5.16,D,0
35.71235,-5.7751,338.94,0.48,0.4,2018-10-05,1340,N,VIIRS,n,2,309,4.69,D,0
34.59726,-2.34854,310.87,0.39,0.36,2018-10-06,0201,N,VIIRS,n,2,288.25,1.36,N,0
34.59658,-2.34436,298.13,0.39,0.36,2018-10-06,0201,N,VIIRS,n,2,285.45,0.64,N,0
34.54327,-6.24428,301.58,0.44,0.38,2018-10-06,0201,N,VIIRS,n,2,288.61,0.56,N,0
33.91104,-5.49613,302.77,0.41,0.37,2018-10-06,0201,N,VIIRS,n,2,291.55,1.02,N,2
33.66532,-5.45821,299.04,0.41,0.37,2018-10-06,0202,N,VIIRS,n,2,287.47,0.51,N,0
33.77224,-7.09584,296.51,0.47,0.39,2018-10-06,0202,N,VIIRS,n,2,262.94,3.08,N,0
33.76861,-7.09647,333.34,0.47,0.39,2018-10-06,0202,N,VIIRS,n,2,264.73,3.08,N,0
33.55095,-7.52178,296.16,0.48,0.4,2018-10-06,0202,N,VIIRS,n,2,274.86,0.58,N,0
30.13767,-9.60598,338.64,0.4,0.44,2018-10-06,1320,N,VIIRS,n,2,302.38,2.25,D,0
35.29429,-5.50903,333.65,0.38,0.36,2018-10-06,1321,N,VIIRS,n,2,279.49,5.37,D,0
35.78098,-5.74182,298.36,0.48,0.48,2018-10-07,0142,N,VIIRS,n,2,287.57,0.48,N,0
32.7921,-7.06922,347.09,0.46,0.47,2018-10-07,1301,N,VIIRS,n,2,308.15,7.14,D,0
32.78831,-7.06979,337.24,0.46,0.47,2018-10-07,1301,N,VIIRS,n,2,305.93,4.62,D,0
33.49199,-6.53809,336.74,0.42,0.45,2018-10-07,1302,N,VIIRS,n,2,301.7,3.14,D,0
33.49895,-6.71368,330.97,0.43,0.46,2018-10-07,1302,N,VIIRS,n,2,297.18,2.04,D,0
34.59722,-2.34726,335.93,0.41,0.37,2018-10-07,1302,N,VIIRS,n,2,305.65,2.73,D,0
34.33019,-5.25604,336.78,0.53,0.42,2018-10-07,1302,N,VIIRS,n,2,306.09,4.22,D,0
34.33398,-5.2571,338.09,0.53,0.42,2018-10-07,1302,N,VIIRS,n,2,306.55,4.22,D,0
34.38374,-5.25566,345.18,0.53,0.42,2018-10-07,1302,N,VIIRS,n,2,305.52,7.71,D,0
35.32317,-5.90577,336.77,0.54,0.42,2018-10-07,1302,N,VIIRS,n,2,304.37,3.62,D,0
33.91164,-5.49755,296.81,0.41,0.61,2018-10-08,0124,N,VIIRS,n,2,286.35,0.68,N,0
33.9092,-5.49464,299.74,0.41,0.61,2018-10-08,0124,N,VIIRS,n,2,286.5,0.63,N,0
33.89209,-6.94998,297.31,0.41,0.61,2018-10-08,0304,N,VIIRS,n,2,283.53,0.63,N,0
31.58599,-8.50222,299.52,0.39,0.59,2018-10-08,0305,N,VIIRS,n,2,288.56,0.67,N,0
32.90147,-5.61542,355.81,0.35,0.57,2018-10-08,1243,N,VIIRS,n,2,301.9,8.4,D,0
32.83311,-6.677,350.89,0.4,0.6,2018-10-08,1243,N,VIIRS,n,2,301.83,4.81,D,0
33.17413,-5.94681,338.54,0.36,0.58,2018-10-08,1243,N,VIIRS,n,2,301.52,5.75,D,0
34.99447,-2.17259,330.3,0.41,0.45,2018-10-08,1243,N,VIIRS,l,2,302.64,2.88,D,0
32.90238,-5.61171,367,0.35,0.57,2018-10-08,1243,N,VIIRS,h,2,303.13,12.12,D,0
33.13072,-7.9989,357.66,0.45,0.63,2018-10-08,1423,N,VIIRS,n,2,283.52,20.55,D,0
33.12712,-7.99956,351.54,0.45,0.63,2018-10-08,1423,N,VIIRS,n,2,278.69,17.12,D,0
33.12741,-7.99461,356.14,0.45,0.63,2018-10-08,1423,N,VIIRS,l,2,275.84,16.37,D,0
33.1333,-7.99503,356.63,0.45,0.63,2018-10-08,1423,N,VIIRS,l,2,282.54,16.37,D,0
33.13098,-7.99395,357.6,0.45,0.63,2018-10-08,1423,N,VIIRS,l,2,282.49,25.04,D,0
34.77841,-2.76908,311.45,0.55,0.68,2018-10-09,0104,N,VIIRS,n,2,278.52,3.51,N,0
34.77674,-2.76912,333.35,0.55,0.68,2018-10-09,0104,N,VIIRS,n,2,280.03,4.24,N,0
34.59891,-2.34536,295.33,0.39,0.59,2018-10-09,0245,N,VIIRS,n,2,283.97,0.42,N,0
34.5936,-2.34732,298.26,0.39,0.59,2018-10-09,0245,N,VIIRS,n,2,284.27,0.56,N,0
34.77821,-2.76547,319.56,0.37,0.58,2018-10-09,0245,N,VIIRS,n,2,285.58,1.78,N,0
34.77914,-2.76908,320.48,0.37,0.58,2018-10-09,0245,N,VIIRS,n,2,286.27,1.78,N,0
30.22043,-9.15412,300.73,0.41,0.45,2018-10-09,0246,N,VIIRS,n,2,290.72,0.83,N,2
33.13445,-8.60769,299.82,0.39,0.44,2018-10-09,0246,N,VIIRS,n,2,289.33,0.5,N,0
32.4365,-6.9083,327.72,0.77,0.77,2018-10-09,1224,N,VIIRS,n,2,295.71,4.38,D,0
30.87011,-6.88873,352.02,0.53,0.5,2018-10-09,1404,N,VIIRS,n,2,305.47,9.3,D,0
32.98856,-7.14588,300.97,0.42,0.38,2018-10-10,0227,N,VIIRS,n,2,281.9,0.67,N,2
31.58635,-8.50202,299.24,0.4,0.37,2018-10-10,0227,N,VIIRS,n,2,289.12,0.58,N,0
32.56613,-6.13447,298.35,0.46,0.39,2018-10-10,0227,N,VIIRS,n,2,287.72,0.67,N,2
33.05378,-7.53466,301.85,0.41,0.37,2018-10-10,0227,N,VIIRS,n,2,285.58,0.98,N,2
30.22104,-9.15296,307.71,0.4,0.37,2018-10-10,0228,N,VIIRS,n,2,291.43,0.9,N,2
33.41785,-5.32927,337.69,0.56,0.43,2018-10-10,1345,N,VIIRS,n,2,305.19,11.99,D,0
33.25271,-5.96868,347.56,0.52,0.42,2018-10-10,1345,N,VIIRS,n,2,305.35,9.66,D,0
32.63246,-6.27887,336.26,0.5,0.41,2018-10-10,1345,N,VIIRS,n,2,303.68,3.1,D,0
32.62872,-6.27825,343,0.5,0.41,2018-10-10,1345,N,VIIRS,n,2,305.08,9.32,D,0
34.73758,-5.60426,336.57,0.56,0.43,2018-10-10,1346,N,VIIRS,n,2,302.52,4.15,D,0
34.39777,-5.2009,335.69,0.39,0.44,2018-10-10,1346,N,VIIRS,n,2,305.57,2.19,D,0
33.05588,-7.53449,302.19,0.42,0.38,2018-10-11,0208,N,VIIRS,n,2,288.2,0.9,N,2
33.91029,-5.49495,301.42,0.39,0.36,2018-10-11,0208,N,VIIRS,n,2,288.42,0.57,N,2
32.98889,-7.14748,303.81,0.41,0.37,2018-10-11,0208,N,VIIRS,n,2,286.59,0.7,N,2
