latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
34.68972,-6.02773,338.3,0.54,0.42,2014-09-13,1354,N,VIIRS,l,2,308.95,3.1,D,0
33.98369,-4.27952,340.79,0.44,0.46,2014-09-13,1354,N,VIIRS,n,2,307.81,4.95,D,0
35.05804,-4.97614,336.2,0.41,0.45,2014-09-13,1354,N,VIIRS,n,2,300.48,3.2,D,0
35.05835,-4.96446,343.4,0.39,0.36,2014-09-14,0215,N,VIIRS,n,2,292.48,3.4,N,0
34.59622,-2.3479,311.49,0.41,0.37,2014-09-14,0215,N,VIIRS,n,2,292.23,1.56,N,0
35.05238,-4.97002,304.21,0.39,0.36,2014-09-14,0215,N,VIIRS,n,2,288.16,0.7,N,0
35.05441,-4.96097,316.64,0.39,0.36,2014-09-14,0215,N,VIIRS,n,2,290.29,1.23,N,0
35.05175,-4.96584,307.64,0.39,0.36,2014-09-14,0215,N,VIIRS,n,2,288.3,0.7,N,0
35.05505,-4.96514,313.13,0.39,0.36,2014-09-14,0215,N,VIIRS,n,2,288.49,3.4,N,0
35.05633,-4.97349,309.27,0.39,0.36,2014-09-14,0215,N,VIIRS,n,2,288.54,0.92,N,0
35.05963,-4.97279,308.44,0.39,0.36,2014-09-14,0215,N,VIIRS,n,2,290.12,0.92,N,0
35.05899,-4.96863,331.47,0.39,0.36,2014-09-14,0215,N,VIIRS,n,2,291.21,3.4,N,0
32.43033,-6.19997,302.92,0.39,0.36,2014-09-14,0216,N,VIIRS,n,2,292.4,0.68,N,0
33.36656,-7.74953,305.88,0.43,0.38,2014-09-14,0216,N,VIIRS,n,2,291.27,0.96,N,2
33.90916,-5.4966,300.05,0.39,0.36,2014-09-14,0216,N,VIIRS,n,2,289.5,0.44,N,2
33.9862,-4.27661,301.9,0.39,0.36,2014-09-14,0216,N,VIIRS,n,2,289.8,0.52,N,0
31.51561,-5.4872,340.23,0.38,0.36,2014-09-14,1334,N,VIIRS,n,2,312.71,3.05,D,0
34.21891,-1.72007,338.32,0.51,0.41,2014-09-14,1335,N,VIIRS,l,2,310.68,2.06,D,0
33.51881,-7.78473,337.26,0.4,0.37,2014-09-14,1335,N,VIIRS,n,2,306.08,1.62,D,0
35.61003,-5.73352,337.96,0.39,0.36,2014-09-14,1335,N,VIIRS,n,2,307.48,2.2,D,0
34.36761,-5.04524,339.18,0.4,0.37,2014-09-14,1335,N,VIIRS,l,2,312.41,3,D,0
34.88839,-4.37628,344.7,0.41,0.37,2014-09-14,1335,N,VIIRS,n,2,310.58,6,D,0
33.53531,-7.56567,310.65,0.47,0.47,2014-09-15,0157,N,VIIRS,n,2,288.89,0.72,N,0
35.03867,-4.91793,353.04,0.43,0.38,2014-09-15,1316,N,VIIRS,n,2,308.69,22,D,0
34.59698,-2.34797,340.98,0.39,0.36,2014-09-15,1316,N,VIIRS,l,2,312.25,1.3,D,0
34.52145,-5.876,334.03,0.47,0.4,2014-09-15,1316,N,VIIRS,l,2,304.93,1.53,D,0
35.04472,-4.92449,356.72,0.43,0.38,2014-09-15,1316,N,VIIRS,l,2,305.44,53.36,D,0
35.04905,-4.92042,367,0.43,0.38,2014-09-15,1316,N,VIIRS,h,2,334.37,53.36,D,0
35.04988,-4.9157,352,0.43,0.38,2014-09-15,1316,N,VIIRS,n,2,296.53,34.38,D,0
35.04727,-4.93051,337.5,0.43,0.38,2014-09-15,1316,N,VIIRS,n,2,300.11,23.13,D,0
35.04817,-4.92541,356.45,0.43,0.38,2014-09-15,1316,N,VIIRS,l,2,303.67,53.36,D,0
35.11777,-4.88571,336.76,0.43,0.38,2014-09-15,1316,N,VIIRS,l,2,310.66,2.4,D,0
35.0456,-4.91949,356.72,0.43,0.38,2014-09-15,1316,N,VIIRS,l,2,301.94,53.36,D,0
35.04644,-4.91474,343.54,0.43,0.38,2014-09-15,1316,N,VIIRS,n,2,309.39,34.38,D,0
35.04127,-4.9236,336.56,0.43,0.38,2014-09-15,1316,N,VIIRS,n,2,296.81,22,D,0
35.04214,-4.91868,342.64,0.43,0.38,2014-09-15,1316,N,VIIRS,n,2,313.66,22,D,0
35.04297,-4.91397,341.38,0.43,0.38,2014-09-15,1316,N,VIIRS,n,2,314.31,34.35,D,0
35.03949,-4.9133,333.81,0.43,0.38,2014-09-15,1316,N,VIIRS,n,2,299.38,34.35,D,0
35.74394,-5.75952,298.7,0.36,0.57,2014-09-16,0137,N,VIIRS,n,2,287.81,0.42,N,2
35.05528,-4.91791,300.99,0.32,0.55,2014-09-16,0138,N,VIIRS,n,2,285.72,0.19,N,0
35.04969,-4.91114,323.23,0.32,0.54,2014-09-16,0138,N,VIIRS,n,2,288.74,1.2,N,0
35.03481,-4.91677,317.68,0.32,0.54,2014-09-16,0138,N,VIIRS,n,2,286.78,1.11,N,0
35.03456,-4.91332,311.96,0.32,0.54,2014-09-16,0138,N,VIIRS,n,2,286.32,1.11,N,0
35.03607,-4.91608,326.48,0.32,0.54,2014-09-16,0138,N,VIIRS,n,2,287.47,1.52,N,0
35.03582,-4.9128,303.51,0.32,0.54,2014-09-16,0138,N,VIIRS,n,2,286.35,1.52,N,0
33.9111,-5.49759,301.65,0.33,0.56,2014-09-16,0138,N,VIIRS,n,2,289.07,0.77,N,0
33.9101,-5.49594,307.94,0.33,0.56,2014-09-16,0138,N,VIIRS,n,2,289.61,0.57,N,0
35.04486,-4.91472,300.35,0.32,0.54,2014-09-16,0138,N,VIIRS,n,2,285.75,1.2,N,0
35.04464,-4.9118,313.69,0.32,0.54,2014-09-16,0138,N,VIIRS,n,2,286.93,1.2,N,0
35.04445,-4.90908,297.38,0.32,0.54,2014-09-16,0138,N,VIIRS,n,2,286.42,1.19,N,0
35.04045,-4.92452,301.32,0.32,0.55,2014-09-16,0138,N,VIIRS,n,2,286.69,1.06,N,0
35.03964,-4.91313,299.6,0.32,0.54,2014-09-16,0138,N,VIIRS,n,2,286.64,1.11,N,0
35.27555,-5.09114,357.02,0.47,0.48,2014-09-16,1258,N,VIIRS,l,2,273.58,23.12,D,0
35.82356,-5.70813,353.91,0.49,0.49,2014-09-16,1258,N,VIIRS,n,2,296.97,14.11,D,0
35.27982,-5.09267,358.07,0.47,0.48,2014-09-16,1258,N,VIIRS,l,2,270.88,23.12,D,0
35.27866,-5.09793,343.09,0.47,0.48,2014-09-16,1258,N,VIIRS,n,2,271.95,10.21,D,0
35.2766,-5.08642,332.68,0.47,0.48,2014-09-16,1258,N,VIIRS,n,2,267.92,23.12,D,0
35.2781,-5.09085,303.9,0.61,0.71,2014-09-17,0119,N,VIIRS,n,2,285.74,2.88,N,0
35.27403,-5.09028,302.73,0.61,0.71,2014-09-17,0119,N,VIIRS,n,2,285.33,2.56,N,0
35.33871,-5.24816,296.82,0.32,0.54,2014-09-17,0259,N,VIIRS,n,2,285.95,0.81,N,0
33.36793,-7.75016,296.05,0.52,0.5,2014-09-17,0300,N,VIIRS,n,2,277.98,0.76,N,2
34.77241,-2.74613,352.12,0.33,0.55,2014-09-17,1239,N,VIIRS,n,2,290.39,2.53,D,0
34.77694,-2.74149,335.56,0.62,0.71,2014-09-17,1419,N,VIIRS,n,2,296.65,7.27,D,0
34.77669,-2.74868,338.11,0.62,0.71,2014-09-17,1419,N,VIIRS,n,2,296.78,5.14,D,0
34.77337,-2.74292,342.85,0.62,0.71,2014-09-17,1419,N,VIIRS,n,2,296.95,4.95,D,0
34.77317,-2.75016,335.4,0.62,0.71,2014-09-17,1419,N,VIIRS,n,2,296.82,4.95,D,0
34.59528,-2.34693,310.15,0.53,0.5,2014-09-18,0240,N,VIIRS,n,2,287.92,2.16,N,0
33.05495,-7.53427,297.02,0.47,0.39,2014-09-18,0241,N,VIIRS,n,2,282.1,1.32,N,2
33.36831,-7.75036,302.99,0.45,0.39,2014-09-18,0241,N,VIIRS,n,2,280.98,1.24,N,2
30.22133,-9.15145,302.08,0.44,0.38,2014-09-18,0242,N,VIIRS,n,2,290.95,0.67,N,2
35.7431,-5.75791,300.76,0.38,0.36,2014-09-19,0222,N,VIIRS,n,2,288.33,0.53,N,2
35.27112,-4.90238,306.18,0.39,0.36,2014-09-19,0222,N,VIIRS,n,2,284.5,1.16,N,0
35.26453,-4.90421,298.3,0.39,0.36,2014-09-19,0222,N,VIIRS,n,2,286.03,1.39,N,0
35.25724,-4.90174,301.78,0.39,0.36,2014-09-19,0222,N,VIIRS,n,2,286.08,1.23,N,0
34.59452,-2.34529,306.11,0.46,0.39,2014-09-19,0222,N,VIIRS,n,2,285.57,0.7,N,0
30.36502,-9.46808,298.66,0.41,0.37,2014-09-19,0223,N,VIIRS,n,2,288.21,0.42,N,0
33.2016,-6.83161,336.2,0.39,0.36,2014-09-19,1341,N,VIIRS,n,2,300.41,4.92,D,0
34.59548,-2.34817,311.45,0.39,0.36,2014-09-20,0203,N,VIIRS,n,2,285.67,1.38,N,0
33.36588,-7.75234,298.6,0.63,0.54,2014-09-22,0306,N,VIIRS,n,2,287.46,1.56,N,0
33.36784,-7.75041,306.65,0.53,0.42,2014-09-23,0247,N,VIIRS,n,2,289.72,1.85,N,2
30.21993,-9.15281,301.71,0.51,0.41,2014-09-23,0248,N,VIIRS,n,2,290.5,1.06,N,2
32.42183,-8.45168,327.58,0.51,0.41,2014-09-23,0248,N,VIIRS,n,2,285.7,3.29,N,0
34.03711,-4.77058,329,0.65,0.73,2014-09-23,1226,N,VIIRS,n,2,287.44,5.33,D,0
32.5352,-6.2995,336.13,0.49,0.48,2014-09-23,1406,N,VIIRS,l,2,310.73,3.31,D,0
32.53968,-6.30005,338.68,0.49,0.48,2014-09-23,1406,N,VIIRS,l,2,311.65,3.31,D,0
33.90905,-5.49707,299.08,0.42,0.37,2014-09-24,0228,N,VIIRS,n,2,286.13,0.46,N,2
33.69013,-7.43155,305.86,0.39,0.36,2014-09-24,0228,N,VIIRS,n,2,290.57,1.03,N,2
33.5545,-7.53841,299.99,0.39,0.36,2014-09-24,0229,N,VIIRS,n,2,287.92,0.28,N,0
33.36767,-7.74876,308.79,0.38,0.36,2014-09-24,0229,N,VIIRS,n,2,289.99,0.88,N,2
33.3646,-7.74865,300.42,0.38,0.36,2014-09-24,0229,N,VIIRS,n,2,286.96,0.49,N,2
33.05463,-7.53577,303.77,0.39,0.36,2014-09-24,0229,N,VIIRS,n,2,288.36,0.65,N,2
32.98747,-7.14947,299.83,0.39,0.36,2014-09-24,0229,N,VIIRS,n,2,285.68,0.45,N,2
32.42287,-8.44518,300.08,0.38,0.36,2014-09-24,0229,N,VIIRS,n,2,287.16,0.62,N,0
30.36498,-9.46881,302.27,0.39,0.36,2014-09-24,0230,N,VIIRS,n,2,289.72,0.81,N,0
30.22128,-9.1531,303.21,0.38,0.36,2014-09-24,0230,N,VIIRS,n,2,289.77,0.89,N,2
33.44415,-7.78772,338.48,0.4,0.37,2014-09-24,1347,N,VIIRS,n,2,303.34,4.23,D,0
33.97973,-6.55569,343.5,0.43,0.38,2014-09-24,1348,N,VIIRS,n,2,298.13,2.99,D,0
34.59624,-2.34577,303.47,0.39,0.36,2014-09-25,0209,N,VIIRS,n,2,284.91,0.91,N,0
33.91078,-5.49668,305.49,0.41,0.37,2014-09-25,0210,N,VIIRS,n,2,288.56,0.67,N,0
33.3657,-7.74935,301.44,0.49,0.4,2014-09-25,0210,N,VIIRS,n,2,289.66,0.76,N,2
32.90549,-5.65866,298.08,0.41,0.37,2014-09-25,0210,N,VIIRS,n,2,286.12,0.48,N,0
34.01679,-4.70203,344.64,0.38,0.36,2014-09-25,1329,N,VIIRS,n,2,302.19,4.03,D,0
34.59784,-2.34538,335.22,0.42,0.38,2014-09-25,1329,N,VIIRS,n,2,304.57,1.29,D,0
34.81767,-5.64048,340.71,0.39,0.36,2014-09-25,1329,N,VIIRS,n,2,312,6.7,D,0
35.23404,-4.87074,335.8,0.38,0.36,2014-09-25,1329,N,VIIRS,n,2,302.93,2.52,D,0
35.04968,-2.99026,298.61,0.51,0.41,2014-09-26,0150,N,VIIRS,n,2,287.08,0.58,N,0
35.74343,-5.75793,299.3,0.48,0.48,2014-09-26,0150,N,VIIRS,n,2,287.98,0.71,N,2
34.38613,-5.16291,337.94,0.43,0.46,2014-09-26,0151,N,VIIRS,n,2,290.45,11.59,N,0
34.38564,-5.15809,305.28,0.43,0.46,2014-09-26,0151,N,VIIRS,n,2,282.8,4.11,N,0
33.5546,-7.5377,298.54,0.57,0.52,2014-09-26,0151,N,VIIRS,n,2,265.23,0.62,N,0
33.53547,-7.56747,302.72,0.54,0.68,2014-09-27,0132,N,VIIRS,n,2,282.96,1.98,N,0
31.49754,-5.56849,296,0.4,0.6,2014-09-27,0132,N,VIIRS,n,2,281.59,0.4,N,0
31.49294,-5.56699,306.03,0.4,0.6,2014-09-27,0132,N,VIIRS,n,2,279.41,0.83,N,0
33.69075,-7.42364,299.2,0.39,0.6,2014-09-27,0312,N,VIIRS,n,2,285.74,0.95,N,0
35.47305,-5.97834,306.81,0.47,0.48,2014-09-28,0253,N,VIIRS,n,2,286.05,1.03,N,0
30.53208,-8.60574,296.84,0.43,0.46,2014-09-28,0255,N,VIIRS,n,2,285.42,0.67,N,0
33.36886,-7.75078,298.63,0.41,0.37,2014-09-29,0235,N,VIIRS,n,2,288.39,0.6,N,2
33.36549,-7.75162,302.9,0.41,0.37,2014-09-29,0235,N,VIIRS,n,2,289.3,0.92,N,2
33.05642,-7.53462,299.55,0.41,0.37,2014-09-29,0235,N,VIIRS,n,2,288.42,0.63,N,2
32.43572,-8.45627,297.5,0.4,0.37,2014-09-29,0235,N,VIIRS,n,2,286.3,0.58,N,0
30.22075,-9.15297,302.4,0.4,0.37,2014-09-29,0236,N,VIIRS,n,2,289.89,0.82,N,2
34.27988,-6.57212,300.63,0.4,0.37,2014-09-30,0216,N,VIIRS,n,2,288.74,0.23,N,0
33.90975,-5.49484,304.42,0.39,0.36,2014-09-30,0216,N,VIIRS,n,2,288.88,0.89,N,2
33.93428,-5.81133,315.57,0.39,0.36,2014-09-30,0216,N,VIIRS,n,2,287.94,1.15,N,0
33.36502,-7.74978,300.64,0.43,0.38,2014-09-30,0216,N,VIIRS,n,2,288.91,1.39,N,2
33.05466,-7.53336,301.02,0.42,0.38,2014-09-30,0216,N,VIIRS,n,2,288.46,0.92,N,2
32.4257,-8.44234,298.87,0.44,0.39,2014-09-30,0216,N,VIIRS,n,2,287.65,0.65,N,0
32.42216,-8.443,305.38,0.44,0.39,2014-09-30,0216,N,VIIRS,n,2,287.56,0.65,N,0
30.16372,-9.37971,332.08,0.48,0.4,2014-09-30,1334,N,VIIRS,n,2,304.64,1.91,D,0
33.76352,-5.69281,335.55,0.39,0.36,2014-09-30,1335,N,VIIRS,n,2,304.84,2.27,D,0
34.65855,-4.66144,335.81,0.4,0.37,2014-09-30,1335,N,VIIRS,l,2,306.47,2.82,D,0
35.69617,-5.94171,334.62,0.39,0.36,2014-09-30,1335,N,VIIRS,n,2,300.28,1.96,D,0
35.74324,-5.75699,352.86,0.39,0.36,2014-09-30,1335,N,VIIRS,n,2,301.82,10.43,D,2
34.15093,-5.53565,301.7,0.55,0.43,2014-10-01,0157,N,VIIRS,n,2,288.89,0.77,N,0
34.05136,-5.03378,333.47,0.44,0.39,2014-10-01,1316,N,VIIRS,n,2,292.26,5.21,D,0
35.26135,-6.0913,330.32,0.53,0.5,2014-10-02,1258,N,VIIRS,l,2,304.29,2.31,D,0
35.74535,-5.75947,333.77,0.5,0.49,2014-10-02,1258,N,VIIRS,n,2,297.59,2.7,D,0
35.13541,-5.57633,331.57,0.79,0.78,2014-10-02,1438,N,VIIRS,n,2,298.72,7.87,D,0
34.59697,-2.34793,298.91,0.42,0.61,2014-10-03,0119,N,VIIRS,n,2,287.39,0.82,N,2
34.5952,-2.3472,299.75,0.42,0.61,2014-10-03,0119,N,VIIRS,n,2,287.38,0.57,N,2
33.6881,-7.42831,307.8,0.53,0.5,2014-10-03,0300,N,VIIRS,n,2,292.65,2.14,N,2
33.36783,-7.7481,305.63,0.52,0.5,2014-10-03,0300,N,VIIRS,n,2,291.73,1.36,N,0
33.05507,-7.53349,300.35,0.54,0.51,2014-10-03,0300,N,VIIRS,n,2,290.28,0.9,N,2
35.49591,-5.6191,331.9,0.45,0.63,2014-10-03,1239,N,VIIRS,n,2,297.84,2.77,D,0
33.50728,-7.54457,338.35,0.32,0.55,2014-10-03,1419,N,VIIRS,n,2,306.24,1.58,D,0
35.19322,-5.61405,338.53,0.43,0.62,2014-10-03,1419,N,VIIRS,n,2,306.75,2.29,D,0
35.62987,-5.47799,344.1,0.44,0.62,2014-10-03,1420,N,VIIRS,n,2,298.29,5.17,D,0
35.63459,-5.91854,305.23,0.5,0.41,2014-10-04,0241,N,VIIRS,n,2,290.2,0.75,N,0
34.59468,-2.34699,304.83,0.53,0.5,2014-10-04,0241,N,VIIRS,n,2,287.61,1.54,N,2
34.59554,-2.34765,308.63,0.53,0.5,2014-10-04,0241,N,VIIRS,n,2,288.08,1.56,N,2
33.68837,-7.42839,305.78,0.46,0.39,2014-10-04,0241,N,VIIRS,n,2,293.42,1.39,N,2
32.98829,-7.14772,301.91,0.49,0.4,2014-10-04,0241,N,VIIRS,n,2,288.12,0.8,N,2
32.76031,-6.38926,308.37,0.53,0.42,2014-10-04,0241,N,VIIRS,n,2,289.9,1.38,N,0
35.74274,-5.7587,301.13,0.38,0.36,2014-10-05,0222,N,VIIRS,n,2,290.32,0.49,N,2
34.5955,-2.34779,315.23,0.46,0.39,2014-10-05,0222,N,VIIRS,n,2,288.57,2.57,N,2
33.90863,-5.4963,300.79,0.39,0.36,2014-10-05,0222,N,VIIRS,n,2,288.97,1.22,N,2
32.56585,-6.13476,302.32,0.39,0.36,2014-10-05,0223,N,VIIRS,n,2,290.43,0.71,N,2
33.36707,-7.75198,308.15,0.39,0.36,2014-10-05,0223,N,VIIRS,n,2,290.85,1.62,N,2
31.58565,-8.50291,301.2,0.4,0.37,2014-10-05,0223,N,VIIRS,n,2,290.8,0.75,N,0
35.74472,-5.75475,334.33,0.42,0.38,2014-10-05,1342,N,VIIRS,n,2,303.72,3.91,D,0
33.91109,-5.49345,301.16,0.46,0.39,2014-10-06,0203,N,VIIRS,n,2,288.98,0.7,N,0
33.82007,-4.80644,297.47,0.44,0.38,2014-10-06,0203,N,VIIRS,n,2,270.58,0.64,N,0
32.99034,-7.14848,297.35,0.54,0.42,2014-10-06,0204,N,VIIRS,n,2,286.67,1.02,N,2
34.59567,-2.34671,333.82,0.39,0.36,2014-10-06,1323,N,VIIRS,n,2,303.8,1.87,D,2
34.59776,-2.34793,304.9,0.56,0.43,2014-10-07,0144,N,VIIRS,n,2,287.51,1.42,N,0
33.91162,-5.4983,296.86,0.54,0.51,2014-10-07,0145,N,VIIRS,n,2,285.8,0.68,N,0
33.69963,-6.11315,297.17,0.58,0.52,2014-10-07,0145,N,VIIRS,n,2,284.74,0.84,N,0
33.69021,-7.43152,327.89,0.35,0.57,2014-10-07,0145,N,VIIRS,n,2,288.93,2.31,N,2
32.99031,-7.14731,304.37,0.33,0.55,2014-10-07,0145,N,VIIRS,n,2,284.53,0.57,N,2
32.98871,-7.14786,309.83,0.33,0.55,2014-10-07,0145,N,VIIRS,n,2,285.05,0.81,N,2
33.68621,-7.4284,302.3,0.59,0.7,2014-10-07,0325,N,VIIRS,n,2,287.88,1.3,N,0
34.59745,-2.34576,331.02,0.45,0.39,2014-10-07,1304,N,VIIRS,l,2,305.72,2.38,D,0
35.56107,-5.29305,332.25,0.39,0.44,2014-10-07,1304,N,VIIRS,n,2,302.86,1.83,D,0
34.59709,-2.34647,313.17,0.34,0.56,2014-10-08,0125,N,VIIRS,n,2,289.92,1.14,N,2
33.9106,-5.49686,297.05,0.51,0.66,2014-10-08,0126,N,VIIRS,n,2,286.03,0.66,N,0
34.59529,-2.34399,299.77,0.58,0.7,2014-10-08,0306,N,VIIRS,n,2,286.24,0.84,N,2
33.36469,-7.74889,299.01,0.63,0.54,2014-10-08,0306,N,VIIRS,n,2,286.02,0.63,N,2
35.75764,-5.54299,330.73,0.36,0.57,2014-10-08,1246,N,VIIRS,n,2,299.4,2.76,D,0
35.16996,-5.58914,334.68,0.53,0.67,2014-10-08,1426,N,VIIRS,n,2,303.05,4.92,D,0
34.59556,-2.34905,301.69,0.63,0.72,2014-10-09,0107,N,VIIRS,n,2,286.77,1.13,N,0
34.59371,-2.34678,299.7,0.63,0.72,2014-10-09,0107,N,VIIRS,n,2,285.84,1.02,N,2
34.84942,-1.97118,297.12,0.33,0.55,2014-10-09,0247,N,VIIRS,n,2,284.58,0.7,N,0
34.59368,-2.34586,307.45,0.32,0.55,2014-10-09,0247,N,VIIRS,n,2,287.44,0.83,N,2
33.36539,-7.7496,303.08,0.53,0.42,2014-10-09,0248,N,VIIRS,n,2,289.12,1.02,N,2
32.98912,-7.14615,301.27,0.39,0.44,2014-10-09,0248,N,VIIRS,n,2,287.08,0.79,N,2
29.93763,-9.6259,312.11,0.49,0.4,2014-10-09,0249,N,VIIRS,n,2,287.1,1.7,N,0
35.30779,-5.22567,332.7,0.63,0.72,2014-10-09,1227,N,VIIRS,n,2,291.37,3.99,D,0
35.08713,-5.20474,341.59,0.6,0.53,2014-10-09,1407,N,VIIRS,n,2,305.25,8.81,D,0
35.09206,-5.20535,331.9,0.6,0.53,2014-10-09,1407,N,VIIRS,n,2,301.1,5.38,D,0
32.70648,-8.39987,333.96,0.39,0.36,2014-10-10,1348,N,VIIRS,n,2,297.39,2.92,D,0
32.70588,-8.40399,335.5,0.39,0.36,2014-10-10,1348,N,VIIRS,n,2,298.99,2.92,D,0
34.19722,-6.41323,335.12,0.44,0.39,2014-10-10,1348,N,VIIRS,l,2,306.64,2.19,D,0
34.196,-6.41594,335.58,0.44,0.39,2014-10-10,1348,N,VIIRS,n,2,306.87,1.71,D,0
35.15402,-6.06138,341.39,0.47,0.39,2014-10-10,1348,N,VIIRS,n,2,278.6,5.41,D,0
34.59746,-2.3459,311.29,0.39,0.36,2014-10-11,0210,N,VIIRS,n,2,287.81,1.2,N,0
34.59416,-2.34668,300.82,0.39,0.36,2014-10-11,0210,N,VIIRS,n,2,285.49,1.2,N,2
35.19512,-5.58905,348.19,0.38,0.36,2014-10-11,1329,N,VIIRS,n,2,298.34,6.78,D,0
32.98698,-7.14961,302.12,0.53,0.5,2014-10-12,0151,N,VIIRS,n,2,284.87,0.84,N,2
34.47654,-4.61992,331.39,0.48,0.4,2014-10-12,1310,N,VIIRS,n,2,293.22,3.24,D,0
33.91035,-5.49637,295.61,0.41,0.61,2014-10-13,0132,N,VIIRS,n,2,283.05,0.7,N,0
33.69008,-7.42781,297.28,0.4,0.6,2014-10-13,0313,N,VIIRS,n,2,284.93,1,N,0
33.3648,-7.74949,298.01,0.39,0.59,2014-10-13,0313,N,VIIRS,n,2,284.08,0.43,N,2
33.70033,-7.27021,335.45,0.55,0.51,2014-10-14,1413,N,VIIRS,n,2,288.24,3.48,D,0
33.3658,-7.75086,296.92,0.41,0.37,2014-10-15,0235,N,VIIRS,n,2,286.19,0.87,N,2
32.98738,-7.14636,301.27,0.43,0.38,2014-10-15,0235,N,VIIRS,n,2,283.53,0.66,N,2
30.25487,-9.46242,339.09,0.39,0.36,2014-10-15,1353,N,VIIRS,n,2,306.03,3.85,D,0
33.75882,-6.80694,330.36,0.49,0.4,2014-10-15,1354,N,VIIRS,l,2,301.41,3.07,D,0
33.90907,-5.49498,298.22,0.39,0.36,2014-10-16,0216,N,VIIRS,n,2,287.92,0.48,N,2
34.5973,-2.34842,307.14,0.41,0.37,2014-10-16,0216,N,VIIRS,n,2,286.26,0.97,N,0
33.55416,-7.5375,302.32,0.42,0.38,2014-10-16,0216,N,VIIRS,n,2,287.48,0.52,N,0
33.50184,-7.46454,302.28,0.42,0.37,2014-10-16,0216,N,VIIRS,n,2,287.73,0.38,N,0
33.4984,-7.46521,302.15,0.42,0.37,2014-10-16,0216,N,VIIRS,n,2,287.08,0.38,N,0
33.13522,-8.60769,311.05,0.45,0.39,2014-10-16,0217,N,VIIRS,n,2,290.31,1.12,N,0
30.36624,-9.46833,301.55,0.46,0.39,2014-10-16,0217,N,VIIRS,n,2,289.04,0.29,N,0
32.98823,-7.1464,307.26,0.41,0.37,2014-10-16,0217,N,VIIRS,n,2,286.68,0.59,N,2
30.35426,-6.45251,335.42,0.39,0.36,2014-10-16,1334,N,VIIRS,l,2,308.3,1.07,D,0
31.89816,-9.27349,334.49,0.45,0.39,2014-10-16,1335,N,VIIRS,l,2,308.79,2.31,D,0
33.30103,-6.10539,337.3,0.38,0.36,2014-10-16,1335,N,VIIRS,n,2,307.5,2.84,D,0
33.33945,-6.54076,335.32,0.38,0.36,2014-10-16,1335,N,VIIRS,l,2,309.81,1.75,D,0
33.77178,-5.94786,334.18,0.38,0.36,2014-10-16,1335,N,VIIRS,l,2,309.13,1.62,D,0
35.01814,-2.99806,337.25,0.46,0.39,2014-10-16,1336,N,VIIRS,n,2,303.36,5.33,D,0
33.9089,-5.49582,299.7,0.54,0.42,2014-10-17,0157,N,VIIRS,n,2,288.09,0.79,N,2
32.94162,-6.27814,298.32,0.39,0.44,2014-10-17,0158,N,VIIRS,n,2,287.34,0.43,N,0
32.93577,-6.26197,297.94,0.39,0.44,2014-10-17,0158,N,VIIRS,n,2,287.93,0.37,N,0
32.98982,-7.14722,304.25,0.43,0.46,2014-10-17,0158,N,VIIRS,n,2,288.21,1.38,N,2
32.98689,-7.14935,300.46,0.43,0.46,2014-10-17,0158,N,VIIRS,n,2,287.47,0.83,N,2
34.94809,-3.08169,337.93,0.39,0.36,2014-10-17,1317,N,VIIRS,n,2,306.6,2.75,D,0
33.86548,-4.99373,337.31,0.5,0.49,2014-10-18,1258,N,VIIRS,n,2,303.74,3.66,D,0
34.59598,-2.34812,304.9,0.42,0.61,2014-10-19,0119,N,VIIRS,n,2,290.54,0.84,N,2
35.74434,-5.75705,306.97,0.59,0.53,2014-10-19,0300,N,VIIRS,n,2,284.41,1.83,N,2
34.59737,-2.34439,297.66,0.48,0.65,2014-10-19,0300,N,VIIRS,n,2,285.7,1.13,N,0
34.81976,-2.48873,341.47,0.63,0.54,2014-10-19,1239,N,VIIRS,n,2,303.94,85.28,D,0
32.90885,-5.65973,334.19,0.52,0.67,2014-10-19,1239,N,VIIRS,n,2,303.28,4.74,D,0
32.90686,-5.66219,350.53,0.52,0.67,2014-10-19,1239,N,VIIRS,n,2,303.5,9.19,D,0
33.90429,-5.74138,331.66,0.5,0.66,2014-10-19,1239,N,VIIRS,l,2,305.75,1.42,D,0
34.81337,-2.4934,339.62,0.63,0.54,2014-10-19,1239,N,VIIRS,n,2,306.75,47.16,D,0
34.81803,-2.49599,310.18,0.63,0.54,2014-10-19,1239,N,VIIRS,l,2,319.14,47.16,D,0
34.81914,-2.48993,343.12,0.63,0.54,2014-10-19,1239,N,VIIRS,n,2,313.76,88.71,D,0
34.81731,-2.49734,297.06,0.63,0.54,2014-10-19,1239,N,VIIRS,l,2,309.74,88.71,D,0
34.89486,-5.77756,330.2,0.47,0.64,2014-10-19,1239,N,VIIRS,n,2,301.52,1.29,D,0
29.88847,-9.19804,333.77,0.47,0.48,2014-10-19,1418,N,VIIRS,l,2,306.13,3.05,D,0
34.81928,-2.49227,347.91,0.64,0.72,2014-10-19,1420,N,VIIRS,n,2,304.32,12.12,D,0
34.89578,-5.77688,331.63,0.42,0.61,2014-10-19,1420,N,VIIRS,n,2,303.48,2.97,D,0
35.74326,-5.75838,304.02,0.51,0.41,2014-10-20,0241,N,VIIRS,n,2,292.02,0.63,N,2
35.74297,-5.75746,301.96,0.51,0.41,2014-10-20,0241,N,VIIRS,n,2,291.71,0.75,N,2
